,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page811,0,ListItem,1,Product,Car,2021 Ford Everest 2.0 (ปี 15-22) Titanium Sport SUV,['https://img4.icarcdn.com/8460569/thumb-l_used-car-one2car-ford-everest-titanium-sport-suv-thailand_50F8173B3CD647F2A4246286A0F671CB_000008460569_eeefba5d_3ba0_40a5_a127_f5fc5bcfee64.jpeg.webp?smia=xTM'],1.5K10ปี✅ฟรีดาวน์✅รถบ้าน 5⭐✅ไม่ใช่รถเช่า ...,Brand,Ford,Person,One2Car,Everest,SUV,Diesel,7,สีเทา,https://www.one2car.com/for-sale/ford-everest-titanium-sport-กรุงเทพและปริมณฑล-กาญจนาภิเษก/9650648,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=811&page_size=26#listing_9650648,Offer,918000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/CITYAUTO
Page811,1,ListItem,2,Product,Car,2020 Mercedes-Benz CLS53 3.0 W257 (ปี 18-24) AMG 4MATIC+ 4WD Sedan,['https://img3.icarcdn.com/93612711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-cls-class-cls53-amg-4mati_e0fa1c810e2b734b8024a015abc9b203_6971c834_f234_4022_b029_900ff729d608_000093612711_d705ff35_eeb3_455b_a4ec_582eda79dfd1.jpg.webp?smia=xTM'],( Hot Price!! )  ราคาปรับลด  Mercedes-Benz CLS53 3.0 W257 (ปี 18-24) AMG ...,Brand,Mercedes-Benz,Person,One2Car,CLS53,Sedan,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/mercedes-benz-cls53-amg-4matic-plus-กรุงเทพและปริมณฑล-รัชดาฯ-ห้วยขวาง-ลาดพร้าว-เพชรบุรีตัดใหม่/11721639?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=811&page_size=26#listing_11721639,Offer,3950000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/302b9cba-510a-4208-b437-b2e018c1af0e
Page811,2,ListItem,3,Product,Car,2016 Mitsubishi Pajero Sport 2.4 (ปี 15-18) GT Premium 4WD SUV,['https://img3.icarcdn.com/66619911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-pajero-sport-gt-premium-suv-_000066619911_31d30d6f_da85_4db4_b421_c309d0ff1794.JPG.webp?smia=xTM'],2016 Mitsubishi Pajero Sport 2.4 (ปี 15-18) GT Premium 4WD SUV    🐾ฟรี ค่าจัด ...,Brand,Mitsubishi,Person,One2Car,Pajero Sport,SUV,Diesel,7,สีขาว,https://www.one2car.com/for-sale/mitsubishi-pajero-sport-gt-premium-ภาคกลาง-อำเภออู่ทอง/11991666?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=811&page_size=26#listing_11991666,Offer,789000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,สุพรรณบุรี,ภาคกลาง,https://www.one2car.com/dealer/KITRUNGROJ2
Page811,3,ListItem,4,Product,Car,2011 Toyota Hilux Vigo 2.5 CHAMP SMARTCAB (ปี 11-15) E Prerunner VN Turbo Pickup,['https://img1.icarcdn.com/35168121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-vigo-e-prerunner-vn-turbo-_000035168121_59b38c0a_55da_44e3_ae62_4a0a5108f47f.jpg.webp?smia=xTM'],📸Toyota Hilux Vigo Champ 2.5 E Prerunner  VN Turbo ดีเซล ปี 2011 ...,Brand,Toyota,Person,One2Car,Hilux Vigo,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/toyota-hilux-vigo-e-prerunner-vn-turbo-ภาคตะวันออก-อำเภอศรีราชา/12186153,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=811&page_size=26#listing_12186153,Offer,378000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ชลบุรี,ภาคตะวันออก,https://www.one2car.com/dealer/DDAUTOAW
Page811,4,ListItem,5,Product,Car,2022 Mitsubishi Triton 2.4 SINGLE (ปี 18-23) GL 4WD Pickup,['https://img2.icarcdn.com/57989021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-triton-gl-pickup-thailand_000057989021_0eebc7c2_192e_46b0_90f9_a02da417d520.jpg.webp?smia=xTM'],🛑𝗠𝗶𝘁𝘀𝘂𝗯𝗶𝘀𝗵𝗶 𝗧𝗿𝗶𝘁𝗼𝗻 𝗦𝗶𝗻𝗴𝗹𝗲 𝗰𝗮𝗯 𝟰𝗪𝗗 𝟮.𝟰 𝗚𝗟 𝗔𝗧 𝟮𝟬𝟮𝟮  #ไทรทันตอนเดียวโฟวิล SWB ...,Brand,Mitsubishi,Person,One2Car,Triton,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/mitsubishi-triton-gl-ภาคตะวันออก-อำเภอศรีราชา/12098975,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=811&page_size=26#listing_12098975,Offer,598000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ชลบุรี,ภาคตะวันออก,https://www.one2car.com/dealer/DDAUTOAW
Page811,5,ListItem,6,Product,Car,2013 Chevrolet Captiva 2.0 (ปี 11-16) LTZ 4WD SUV,['https://img2.icarcdn.com/7066979/thumb-l_used-car-one2car-chevrolet-captiva-ltz-suv-thailand_c9dc99ab16206b49114e2cc101139afc_165617ef_06d0_4be2_b15e_e6d9c8f90f0b_000007066979_5fd818bb_34e2_4ed6_9067_5b3c85adc98b.jpeg.webp?smia=xTM'],เครื่องดีเซล จดทะเบียนปี 2013 CHEV CAPTIVA 2.0 LTZ ตัวท๊อปสุด หน้าใหม่ ...,Brand,Chevrolet,Person,One2Car,Captiva,SUV,Diesel,7,สีขาว,https://www.one2car.com/for-sale/chevrolet-captiva-ltz-กรุงเทพและปริมณฑล-กาญจนาภิเษก/9796607?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=811&page_size=26#listing_9796607,Offer,329000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/KITSADA
Page811,6,ListItem,7,Product,Car,2012 Chevrolet Captiva 2.0 (ปี 11-16) LTZ 4WD Wagon,['https://img4.icarcdn.com/40883001/thumb-l_used-car-one2car-chevrolet-captiva-ltz-wagon-thailand_c9dc99ab16206b49114e2cc101139afc_165617ef_06d0_4be2_b15e_e6d9c8f90f0b_000040883001_1536e748_a261_4f54_b09c_d2d3042b5ecb.jpeg.webp?smia=xTM'],เครื่องดีเซล จดทะเบียนปี 2012 CHEV CAPTIVA 2.0 LTZ ตัวท๊อปสุด หน้าใหม่ ...,Brand,Chevrolet,Person,One2Car,Captiva,Wagon,Diesel,7,สีขาว,https://www.one2car.com/for-sale/chevrolet-captiva-ltz-กรุงเทพและปริมณฑล-กาญจนาภิเษก/10038804?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=811&page_size=26#listing_10038804,Offer,329000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/KITSADA
Page811,7,ListItem,8,Product,Car,2020 Toyota Fortuner 2.4 (ปี 15-21) V SUV AT,['https://img5.icarcdn.com/18130511/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-fortuner-v-suv-thailand_c9dc99ab16206b49114e2ca2b11b2e56_DNRAkbcOXdVjFnmAepS2RI_000018130511_ca2a37ff_8cec_4e8e_a898_8208ce5f0abd.JPG.webp?smia=xTM'],"โฉมล่าสุด 30,xxx km 2.4V ปี20แท้ วารันตี-11/2025 มือเดียว รถสวย พึ่งเช็คระยะ ...",Brand,Toyota,Person,One2Car,Fortuner,SUV,Diesel,7,สีขาว,https://www.one2car.com/for-sale/toyota-fortuner-v-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11503181?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=811&page_size=26#listing_11503181,Offer,1148000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/SITAUTO
Page811,8,ListItem,9,Product,Car,2020 Mazda CX-5 2.2 (ปี 17-23) XD SUV,['https://img2.icarcdn.com/52743221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mazda-cx-5-xd-suv-thailand_d7682bb6d0717d29dd8451c11542cfed_38b955b4_4efb_49a3_b80d_b9570dc10a8f_000052743221_bb11b1b4_20cb_43d9_8405_40a4098f9099.png.webp?smia=xTM'],✨รถ SUV สุดหรูดีไซน์สปอร์ต ...,Brand,Mazda,Person,One2Car,CX-5,SUV,Diesel,5,สีเทา,https://www.one2car.com/for-sale/mazda-cx-5-xd-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12234725?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=811&page_size=26#listing_12234725,Offer,799000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/defc2451-1c15-48dd-92d7-170d6bb2867d
Page811,9,ListItem,10,Product,Car,2014 Isuzu D-Max 2.5 SPACE CAB (ปี 11-17) L Pickup,['https://img4.icarcdn.com/44253221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-l-pickup-thailand_d7682bb6d0717d29dd8451c11542cfed_38b955b4_4efb_49a3_b80d_b9570dc10a8f_000044253221_74d7ee2e_0ce0_47bd_82a7_bb8c110a8d05.jpg.webp?smia=xTM'],"💥ISUZU D-MAX 2.5 L SPACECAB ปี13/14 สีเทา M/T  ราคา 419,000 บาท  🛠 Option 🛠  ...",Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/isuzu-d-max-l-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12235244?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=811&page_size=26#listing_12235244,Offer,419000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/defc2451-1c15-48dd-92d7-170d6bb2867d
