,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page1711,0,ListItem,1,Product,Car,2008 Toyota Hilux Vigo 2.5 EXTRACAB (ปี 08-11) J Pickup,['https://img3.icarcdn.com/61970311/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-vigo-j-pickup-thailand_000061970311_5a375f8e_f4ce_42c7_a8ba_fc011edf51ab.JPG.webp?smia=xTM'],"🚗🚗 Toyota​ hilux vigo cab​ ปี​ 2551​ ราคา​ 218,000 บาท​++++++++ + รถปี 2551 ( ...",Brand,Toyota,Person,One2Car,Hilux Vigo,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/toyota-hilux-vigo-j-ภาคเหนือ-อำเภอเมืองเชียงใหม่/11307916,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1711&page_size=26#listing_11307916,Offer,218000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,เชียงใหม่,ภาคเหนือ,https://www.one2car.com/dealer/94324483-001e-4b3f-bf71-6a8cc987e28f
Page1711,1,ListItem,2,Product,Car,2008 Toyota Yaris 1.5 (ปี 06-13) E Hatchback,['https://img1.icarcdn.com/46220411/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-yaris-e-hatchback-thailand_000046220411_aedb49a5_7b89_4d23_a544_a22bbe25989c.JPG.webp?smia=xTM'],🚗🚗 Toyota yaris​ ปี 2008 สภาพนางฟ้า​​ ผ่อนเดือนละ 4พันนิดๆ ++++++++ ...,Brand,Toyota,Person,One2Car,Yaris,Hatchback,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/toyota-yaris-e-ภาคเหนือ-อำเภอเมืองเชียงใหม่/11402264,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1711&page_size=26#listing_11402264,Offer,208000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,เชียงใหม่,ภาคเหนือ,https://www.one2car.com/dealer/94324483-001e-4b3f-bf71-6a8cc987e28f
Page1711,2,ListItem,3,Product,Car,2003 Toyota Vios 1.5 (ปี 02-07) E Sedan,['https://img5.icarcdn.com/53544111/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vios-e-sedan-thailand_000053544111_d4519a56_7352_4e17_b237_e4bfae3749dd.JPG.webp?smia=xTM'],อุปกรณ์เสริมและอุปกรณ์ตกแต่ง แอร์ วิทยุ เครื่องเล่น พวงมาลัยพาวเวอร์ ...,Brand,Toyota,Person,One2Car,Vios,Sedan,Petrol - Unleaded (ULP),5,สีน้ำเงิน,https://www.one2car.com/for-sale/toyota-vios-e-ภาคเหนือ-อำเภอเมืองเชียงใหม่/11144535,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1711&page_size=26#listing_11144535,Offer,108000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,เชียงใหม่,ภาคเหนือ,https://www.one2car.com/dealer/94324483-001e-4b3f-bf71-6a8cc987e28f
Page1711,3,ListItem,4,Product,Car,2005 Toyota Vios 1.5 (ปี 02-07) J Sedan,['https://img3.icarcdn.com/53589111/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vios-j-sedan-thailand_000053589111_a9bed0ea_2c2f_44cb_956a_ab25c09fd75d.JPG.webp?smia=xTM'],"🚗🚗 Toyota​ vios​ 2005 mt​ ราคา 108,000​ บาท ++++++++  รถปี 2548 ...",Brand,Toyota,Person,One2Car,Vios,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/toyota-vios-j-ภาคเหนือ-อำเภอเมืองเชียงใหม่/11198535,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1711&page_size=26#listing_11198535,Offer,108000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,เชียงใหม่,ภาคเหนือ,https://www.one2car.com/dealer/94324483-001e-4b3f-bf71-6a8cc987e28f
Page1711,4,ListItem,5,Product,Car,1995 Isuzu Cameo 2.5 (ปี 91-97) Wagon,['https://img5.icarcdn.com/05786911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-cameo-wagon-thailand_000005786911_b858de63_3e9c_42cd_b3c0_130080ba1ebb.jpg.webp?smia=xTM'],"+ เครื่องยนต์ดีเซล 2,500cc   + สีดำสวยเงางาม  + เกียร์ธรรมดา  + ...",Brand,Isuzu,Person,One2Car,Cameo,Wagon,Diesel,5,สีดำ,https://www.one2car.com/for-sale/isuzu-cameo-ภาคเหนือ-อำเภอเมืองเชียงใหม่/11968750,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1711&page_size=26#listing_11968750,Offer,99000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,เชียงใหม่,ภาคเหนือ,https://www.one2car.com/dealer/94324483-001e-4b3f-bf71-6a8cc987e28f
Page1711,5,ListItem,6,Product,Car,1992 Honda Prelude 2.2 (ปี 91-98) VTi-EX Coupe,['https://img3.icarcdn.com/23786911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-prelude-vti-ex-coupe-thailand_9283053133FE499E9FB65B4577D0EDCD_000023786911_1dd74d24_600e_4b41_8afa_8080b521740f.jpg.webp?smia=xTM'],💢 Honda Prelude Coupe 2.2 VTEC ปี 1992 💢    รถ​ยนต์ในตำนาน สภาพ​สวย​มาก ...,Brand,Honda,Person,One2Car,Prelude,Coupe,Petrol - Unleaded (ULP),4,สีเงิน,https://www.one2car.com/for-sale/honda-prelude-vti-ex-กรุงเทพและปริมณฑล-มีนบุรี/11968732,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1711&page_size=26#listing_11968732,Offer,288000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/SAPPAISAN
Page1711,6,ListItem,7,Product,Car,2012 Mitsubishi Lancer 1.6 (ปี 04-12) GLX CNG Sedan,['https://img2.icarcdn.com/51786911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-lancer-glx-cng-sedan-thailan_000051786911_36e966e5_74c7_4620_b362_f7a0fc1baaa0.jpg.webp?smia=xTM'],"รถมือเดียว​เจ้า​เดียว​ 🚗🚗 Mitsubishi new lancer ปี 2555 auto ดาวน์ 3,000 บาท ...",Brand,Mitsubishi,Person,One2Car,Lancer,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/mitsubishi-lancer-glx-cng-ภาคเหนือ-อำเภอเมืองเชียงใหม่/11968715,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1711&page_size=26#listing_11968715,Offer,158000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,เชียงใหม่,ภาคเหนือ,https://www.one2car.com/dealer/94324483-001e-4b3f-bf71-6a8cc987e28f
Page1711,7,ListItem,8,Product,Car,2012 Ford Fiesta 1.5 (ปี 10-16) Sport Hatchback,['https://img2.icarcdn.com/77686911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-fiesta-sport-hatchback-thailand_000077686911_b1984a02_34f7_4095_b45d_454938b0da5c.jpg.webp?smia=xTM'],"ฟรีดาวน์​ 🚗🚗 Ford Fiesta auto​ 5ประตู​ ผ่อนเดือน​ละ​ 3,xxx บาท +++++++  ...",Brand,Ford,Person,One2Car,Fiesta,Hatchback,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/ford-fiesta-sport-ภาคเหนือ-อำเภอเมืองเชียงใหม่/11968677,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1711&page_size=26#listing_11968677,Offer,168000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,เชียงใหม่,ภาคเหนือ,https://www.one2car.com/dealer/94324483-001e-4b3f-bf71-6a8cc987e28f
Page1711,8,ListItem,9,Product,Car,2010 Ferrari F360 3.6 (ปี 99-05) Modena Coupe,['https://img4.icarcdn.com/26586911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ferrari-f360-modena-coupe-thailand_000026586911_b3cfbbdc_ad68_489d_82dd_30bdf87a4d59.jpg.webp?smia=xTM'],"FERRARI F360 ปี 2010  สี Rosso Corsa เบาะ Tan 33,xxx กิโลเมตร  ราคา 8,580,000 ...",Brand,Ferrari,Person,One2Car,F360,Coupe,Petrol - Unleaded (ULP),2,สีแดง,https://www.one2car.com/for-sale/ferrari-f360-modena-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/11968562,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1711&page_size=26#listing_11968562,Offer,8580000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/34565bea-8eb5-417a-8ea6-4f68d5f4aea4
Page1711,9,ListItem,10,Product,Car,2012 Chevrolet Colorado 2.5 Single Cab (ปี 11-16) LS Pickup,['https://img5.icarcdn.com/44586911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-chevrolet-colorado-ls-pickup-thailand_000044586911_2de8531d_2e00_454d_acf8_d003754c0dd8.jpg.webp?smia=xTM'],"🚗🚗 Chevrolet​ colorado​ ปี​ 2012 คอก​ + เพ​ลาลอย​ ราคา 228,000 บาท​ ++++++++  + ...",Brand,Chevrolet,Person,One2Car,Colorado,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/chevrolet-colorado-ls-ภาคเหนือ-อำเภอเมืองเชียงใหม่/11968544,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1711&page_size=26#listing_11968544,Offer,228000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,เชียงใหม่,ภาคเหนือ,https://www.one2car.com/dealer/94324483-001e-4b3f-bf71-6a8cc987e28f
