,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page111,0,ListItem,1,Product,Car,2013 Mercedes-Benz E63 AMG 5.5 W212 (ปี 10-16) S Sedan,['https://img1.icarcdn.com/74164021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-e-class-e63-amg-s-sedan-t_000074164021_563866f1_7e32_40fa_8528_2ea702e07242.jpg.webp?smia=xTM'],𝙀𝟲𝟯 𝘼𝙈𝙂 𝘽𝙞-𝙏𝙪𝙧𝙗𝙤 ( 𝟸𝟶𝟷𝟹 )  .  AMG M157 V8 5.5L Bi-Turbo 549hp  (One Man One ...,Brand,Mercedes-Benz,Person,One2Car,E63 AMG,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/mercedes-benz-e63-amg-s-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12046147,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=111&page_size=26#listing_12046147,Offer,2490000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/2bf82f86-1135-450a-b08c-f51631021cea
Page111,1,ListItem,2,Product,Car,2014 Mercedes-Benz C63 AMG 6.2 W204 (ปี 08-14) V8 Coupe,['https://img2.icarcdn.com/25064021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-c-class-c63-amg-v8-coupe-_000025064021_6a0fc30d_8473_4f6e_b9f5_33a618e78ef5.jpg.webp?smia=xTM'],🎈เสียงคำรามของเครื่องยนต์V8 ที่หาไม่ได้ในรถยนต์ปัจจุบัน  .  C63 AMG Coupe ...,Brand,Mercedes-Benz,Person,One2Car,C63 AMG,Coupe,Petrol - Unleaded (ULP),4,สีขาว,https://www.one2car.com/for-sale/mercedes-benz-c63-amg-v8-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12046052,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=111&page_size=26#listing_12046052,Offer,2390000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/2bf82f86-1135-450a-b08c-f51631021cea
Page111,2,ListItem,3,Product,Car,2022 Isuzu D-Max 1.9 CAB-4 (ปี 19-26) S Pickup,"['https://img1.icarcdn.com/29995321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-s-pickup-thailand_c9dc99ab16206b49114e2cd100c03023_103b45cf_2842_4cb8_8887_fa4bc1bf77b7_000029995321_71bd8c61_e896_4bc5_b289_c52a7107600c.jpg.webp?smia=xTM', 'https://img2.icarcdn.com/29995321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-s-pickup-thailand_c9dc99ab16206b49114e2cd100c03023_103b45cf_2842_4cb8_8887_fa4bc1bf77b7_000029995321_cc35a841_11d7_4be7_b54c_a7b30fe7c0b4.jpg.webp?smia=xTM', 'https://img5.icarcdn.com/29995321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-s-pickup-thailand_c9dc99ab16206b49114e2cd100c03023_103b45cf_2842_4cb8_8887_fa4bc1bf77b7_000029995321_9cc6cea2_92b1_4073_8a99_b313be814290.jpg.webp?smia=xTM', 'https://img1.icarcdn.com/29995321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-s-pickup-thailand_c9dc99ab16206b49114e2cd100c03023_103b45cf_2842_4cb8_8887_fa4bc1bf77b7_000029995321_382a34e7_b079_4774_a016_52ec26016dde.jpg.webp?smia=xTM']","วิ่ง 3x,xxx กม.แท้📌รถสวยคัดพิเศษ มีใบเซอร์คุณภาพเกรด5A+(เชิญปรึกษาฟรี ...",Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,5,สีขาว,https://www.one2car.com/for-sale/isuzu-d-max-s-กรุงเทพและปริมณฑล-หลักสี่-สะพานใหม่-แจ้งวัฒนะ/12359992?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=111&page_size=26#listing_12359992,Offer,559000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/PETCHCHOMPOO
Page111,3,ListItem,4,Product,Car,1997 Peugeot 306 1.8 (ปี 94-01) 1.8 SR Sedan MT,['https://img5.icarcdn.com/23281221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-peugeot-306-sr-sedan-thailand_000023281221_7b03d97a_7e2f_4779_bf45_c6f875b6cc8b.jpeg.webp?smia=xTM'],สภาพยางยังดีอยู่   ,Brand,Peugeot,Person,One2Car,306,Sedan,Petrol - Unleaded (ULP),5,สีน้ำเงิน,https://www.one2car.com/for-sale/peugeot-306-sr-กรุงเทพและปริมณฑล-อำเภอบางใหญ่/12218232,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=111&page_size=26#listing_12218232,Offer,50000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,นนทบุรี,กรุงเทพและปริมณฑล,
Page111,4,ListItem,5,Product,Car,2016 Isuzu MU-X 1.9 (ปี 13-19) CD SUV AT,['https://img3.icarcdn.com/3661999/thumb-l_used-car-one2car-isuzu-mu-x-suv-thailand_c9dc99ab16206b49114e2c0169f2dcee_d9e227c8_df69_4aa5_bb9c_744269036199_000003661999_ecf161ca_e7ab_4242_ba7a_ae82dd02b7b0.JPG.webp?smia=xTM'],🔥รถอเนกประสงค์ยอดนิยม ซื้อง่าย ขายคล่อง🔥  Isuzu MuX 1.9CD 2WD ปี 2016  ราคา ...,Brand,Isuzu,Person,One2Car,MU-X,SUV,Diesel,7,สีเงิน,https://www.one2car.com/for-sale/isuzu-mu-x-cd-กรุงเทพและปริมณฑล-ปิ่นเกล้า-ถนนบรมราชชนนี/9991663?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=111&page_size=26#listing_9991663,Offer,609000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/toyotamahanakhon
Page111,5,ListItem,6,Product,Car,2017 Honda Jazz 1.5 (ปี 14-22) S i-VTEC Hatchback AT,['https://img2.icarcdn.com/06572811/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-jazz-s-i-vtec-hatchback-thailand_c9dc99ab16206b49114e2c0169f2dcee_d9e227c8_df69_4aa5_bb9c_744269036199_000006572811_4452ba57_bddc_499f_9438_fcf403ee20d4.JPG.webp?smia=xTM'],โทร. ****  Line : boonkiat    🌺Honda Jazz 1.5S AT 2017 รถมือเดียว 🌺  ...,Brand,Honda,Person,One2Car,Jazz,Hatchback,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/honda-jazz-s-i-vtec-กรุงเทพและปริมณฑล-ปิ่นเกล้า-ถนนบรมราชชนนี/11827560?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=111&page_size=26#listing_11827560,Offer,389000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/toyotamahanakhon
Page111,6,ListItem,7,Product,Car,2011 Mini Cooper 1.6 R60 Countryman S ALL4 4WD Hatchback AT,['https://img1.icarcdn.com/21243811/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mini-cooper-countryman-s-all4-hatchback_c9dc99ab16206b49114e2c0169f2dcee_d9e227c8_df69_4aa5_bb9c_744269036199_000021243811_825ee3de_4288_4c35_92ee_2b67674934b1.JPG.webp?smia=xTM'],โทร ****  Line : boonkiat    📣2011 Mini Cooper R60 Countryman 1.6 S ALL4 4WD ...,Brand,Mini,Person,One2Car,Cooper,Hatchback,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/mini-cooper-countryman-s-all4-กรุงเทพและปริมณฑล-ปิ่นเกล้า-ถนนบรมราชชนนี/11834212?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=111&page_size=26#listing_11834212,Offer,639000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/toyotamahanakhon
Page111,7,ListItem,8,Product,Car,2018 Lexus NX300h 2.5 (ปี 14-21) 2.5 F SPORT 4WD SUV AT,['https://img5.icarcdn.com/14227811/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-lexus-nx300h-f-sport-suv-thailand_000014227811_a038504e_e221_489c_ae29_5ed4c70acaa8.jpg.webp?smia=xTM'],"ขออนุญาตท่านเจ้าของเพจด้วยครับ  ขออนุญาตขายครับ     ราคา 1,999,000 บาทครับ  ...",Brand,Lexus,Person,One2Car,NX300h,SUV,Petrol - Unleaded (ULP),5,สีน้ำเงิน,https://www.one2car.com/for-sale/lexus-nx300h-f-sport-กรุงเทพและปริมณฑล-สุขุมวิท/11872241,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=111&page_size=26#listing_11872241,Offer,1999000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,
Page111,8,ListItem,9,Product,Car,2023 Suzuki Carry 1.5 (ปี 19-28) Truck,"['https://img5.icarcdn.com/18718121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-suzuki-carry-truck-thailand_c9dc99ab16206b49114e2cd100c03023_103b45cf_2842_4cb8_8887_fa4bc1bf77b7_000018718121_2038bc74_875e_4960_87fa_9e760bc4a888.jpg.webp?smia=xTM', 'https://img1.icarcdn.com/18718121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-suzuki-carry-truck-thailand_c9dc99ab16206b49114e2cd100c03023_103b45cf_2842_4cb8_8887_fa4bc1bf77b7_000018718121_d7e38b99_2cf6_4470_a4fb_07876bf7fc09.jpg.webp?smia=xTM', 'https://img2.icarcdn.com/18718121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-suzuki-carry-truck-thailand_c9dc99ab16206b49114e2cd100c03023_103b45cf_2842_4cb8_8887_fa4bc1bf77b7_000018718121_7b33991a_88ec_4f21_9456_5db6375c0daa.jpg.webp?smia=xTM', 'https://img3.icarcdn.com/18718121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-suzuki-carry-truck-thailand_c9dc99ab16206b49114e2cd100c03023_103b45cf_2842_4cb8_8887_fa4bc1bf77b7_000018718121_4993188c_4bec_4416_b84e_c7a97b775dd0.jpg.webp?smia=xTM']","วิ่งน้อย 3,4xx กม.แท้ ฟู้ดทรัค หลังคาเปิด 3 ด้าน พร้อมเคาท์เตอร์📌รถสวยคัดพิเศษ ...",Brand,Suzuki,Person,One2Car,Carry,Truck,Petrol - Unleaded (ULP),2,สีขาว,https://www.one2car.com/for-sale/suzuki-carry-กรุงเทพและปริมณฑล-หลักสี่-สะพานใหม่-แจ้งวัฒนะ/12181781?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=111&page_size=26#listing_12181781,Offer,355000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/PETCHCHOMPOO
Page111,9,ListItem,10,Product,Car,2022 Nissan Navara 2.5 KING CAB SL Pickup,"['https://img2.icarcdn.com/18291121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-navara-sl-pickup-thailand_c9dc99ab16206b49114e2cd100c03023_103b45cf_2842_4cb8_8887_fa4bc1bf77b7_000018291121_1fefe8e4_e886_40f4_a846_740858333a35.jpg.webp?smia=xTM', 'https://img3.icarcdn.com/18291121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-navara-sl-pickup-thailand_c9dc99ab16206b49114e2cd100c03023_103b45cf_2842_4cb8_8887_fa4bc1bf77b7_000018291121_f5d7c3c7_0a65_44a1_9459_c6db3bf4f512.jpg.webp?smia=xTM', 'https://img4.icarcdn.com/18291121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-navara-sl-pickup-thailand_c9dc99ab16206b49114e2cd100c03023_103b45cf_2842_4cb8_8887_fa4bc1bf77b7_000018291121_ab842908_985b_48e1_a990_96a59f38a080.jpg.webp?smia=xTM', 'https://img5.icarcdn.com/18291121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-navara-sl-pickup-thailand_c9dc99ab16206b49114e2cd100c03023_103b45cf_2842_4cb8_8887_fa4bc1bf77b7_000018291121_93ccc3a8_095c_4711_a434_d5b9b0465064.jpg.webp?smia=xTM']","โฉมใหม่ ไมล์แท้ 41,xxx กม.รถติดตู้แห้งพร้อมใช้งาน ดาวน์ 0 บาท ผ่อนสบาย 84 ...",Brand,Nissan,Person,One2Car,Navara,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/nissan-navara-sl-กรุงเทพและปริมณฑล-หลักสี่-สะพานใหม่-แจ้งวัฒนะ/12119281?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=111&page_size=26#listing_12119281,Offer,395000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/PETCHCHOMPOO
