,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page31,0,ListItem,1,Product,Car,2011 Mazda 2 1.5 (ปี 09-14) 1.5 Sports Groove Hatchback AT,['https://img5.icarcdn.com/00605221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mazda-2-sports-groove-hatchback-thailan_000000605221_4be39523_57f8_492c_aff6_8767ce16aafb.jpg.webp?smia=xTM'],มือเดียวออกห้าง บางเดิมทั้งคัน สภาพหล่อๆพร้อมใช้งาน   - ไมล์น้อยเพียงแสนหก !! ...,Brand,Mazda,Person,One2Car,2,Hatchback,Petrol - Unleaded (ULP),5,สีแดง,https://www.one2car.com/for-sale/mazda-2-sports-groove-กรุงเทพและปริมณฑล-อำเภอพระสมุทรเจดีย์/12250600,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=31&page_size=26#listing_12250600,Offer,192000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,สมุทรปราการ,กรุงเทพและปริมณฑล,
Page31,1,ListItem,2,Product,Car,2013 Honda City 1.5 (ปี 08-14) 1.5 V i-VTEC Sedan AT,['https://img2.icarcdn.com/25585121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-city-s-i-vtec-sedan-thailand_000025585121_b99a6531_13ad_4fc2_a167_6a5b19bd8116.jpeg.webp?smia=xTM'],สภาพยอดเยี่ยม  รถสภาพดีมาก ใช้มือเดียวออกห้าง  เจ้าของเข้าเช็คระยะที่ศูนย์ตลอด  ...,Brand,Honda,Person,One2Car,City,Sedan,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/honda-city-v-i-vtec-กรุงเทพและปริมณฑล-ท่าพระ-วงเวียนใหญ่-พระราม2/12158552,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=31&page_size=26#listing_12158552,Offer,320000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,
Page31,2,ListItem,3,Product,Car,2020 Toyota Majesty 2.8 (ปี 19-30) Premium Van,['https://img1.icarcdn.com/14643421/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-majesty-premium-van-thailand_c9dc99ab16206b49114e2cd13947acb4_clNvjDk8kLppGceVWDsuNB_000014643421_a212cfda_518a_4af2_85ef_2615dbf7d7e7.jpg.webp?smia=xTM'],🔴New Arrival... MPV 11 ที่นั่ง VIP พร้อมชุดแต่ง  🚩Toyota Majesty 2.8 Premium AT ...,Brand,Toyota,Person,One2Car,Majesty,Van,Diesel,11,สีขาว,https://www.one2car.com/for-sale/toyota-majesty-premium-กรุงเทพและปริมณฑล-มีนบุรี/12434641?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=31&page_size=26#listing_12434641,Offer,1999000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/bestcars
Page31,3,ListItem,4,Product,Car,2021 BMW Z4 2.0 G29 (ปี 19-26) 2.0 sDrive30i M Sport Convertible AT,['https://img3.icarcdn.com/60532911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-z-z4-sdrive30i-m-sport-convertible-_000060532911_9e038e46_3e89_4abd_ac80_d3336483a561.jpg.webp?smia=xTM'],สภาพยอดเยี่ยม   2021 BMW Z4 2.0 sDrive30i M Sport รถสีแดงเปิดประทุน      ...,Brand,BMW,Person,One2Car,Z4,Convertible,Petrol - Unleaded (ULP),2,สีแดง,https://www.one2car.com/for-sale/bmw-z4-sdrive30i-m-sport-ภาคอีสาน-อำเภอเมืองขอนแก่น/11923506,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=31&page_size=26#listing_11923506,Offer,3590000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ขอนแก่น,ภาคอีสาน,
Page31,4,ListItem,5,Product,Car,2011 Ford Ranger 2.5 DOUBLE CAB (ปี 09-12) 2.5 Hi-Rider XLT TDCi Pickup AT,['https://img2.icarcdn.com/15778321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-ranger-hi-rider-xlt-tdci-pickup-th_000015778321_7b9289ca_b649_44b7_92af_eea997b1967f.jpg.webp?smia=xTM'],2.5 เกียร์ออโต้ เจ้าของมือเดียวตั้งแต่ป้ายแดง   เครื่องเดิม กล่องเดิม   ...,Brand,Ford,Person,One2Car,Ranger,Pickup,Diesel,5,สีน้ำเงิน,https://www.one2car.com/for-sale/ford-ranger-hi-rider-xlt-tdci-กรุงเทพและปริมณฑล-ปิ่นเกล้า-ถนนบรมราชชนนี/12387751,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=31&page_size=26#listing_12387751,Offer,265000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,
Page31,5,ListItem,6,Product,Car,2019 Toyota Camry 2.5 (ปี 18-24) Hybrid Premium Sedan AT,"['https://img5.icarcdn.com/84839321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-camry-hybrid-premium-sedan-thail_7646d159465138d94894299793006ccb_7T5EG6zneILz57XzeBOG7Z_000084839321_861985f6_ac21_4cf8_8a6f_0708e3047272.jpg.webp?smia=xTM', 'https://img1.icarcdn.com/84839321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-camry-hybrid-premium-sedan-thail_7646d159465138d94894299793006ccb_7T5EG6zneILz57XzeBOG7Z_000084839321_05b41f3d_0e16_4262_9b79_ea4b2a82e377.jpg.webp?smia=xTM', 'https://img2.icarcdn.com/84839321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-camry-hybrid-premium-sedan-thail_7646d159465138d94894299793006ccb_7T5EG6zneILz57XzeBOG7Z_000084839321_1dac9318_b0ba_41cb_bb98_7e22bd87c3f9.jpg.webp?smia=xTM', 'https://img4.icarcdn.com/84839321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-camry-hybrid-premium-sedan-thail_7646d159465138d94894299793006ccb_7T5EG6zneILz57XzeBOG7Z_000084839321_148a7d44_54e9_45ec_b6af_7e608560e410.jpg.webp?smia=xTM']","""Top สุด Hybrid Premium !!!! ...",Brand,Toyota,Person,One2Car,Camry,Sedan,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/toyota-camry-hybrid-premium-กรุงเทพและปริมณฑล-ติวานนท์-ปทุมธานี/12393848?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=31&page_size=26#listing_12393848,Offer,999000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/BIGAUTO2
Page31,6,ListItem,7,Product,Car,2019 Honda Civic 1.5 FK (ปี 17-21) 1.5 Turbo Hatchback AT,['https://img3.icarcdn.com/38278321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-civic-turbo-hatchback-thailand_000038278321_49ab5d39_5906_4b02_9dea_5d18ac40a6f9.jpeg.webp?smia=xTM'],เพิ่งทำการเช็คสภาพรถ   มีประวัติการเข้าศูนย์บริการ   สภาพยางยังดีอยู่   ...,Brand,Honda,Person,One2Car,Civic,Hatchback,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/honda-civic-turbo-ภาคตะวันออก-อำเภอศรีราชา/12387283,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=31&page_size=26#listing_12387283,Offer,780000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ชลบุรี,ภาคตะวันออก,
Page31,7,ListItem,8,Product,Car,2012 Toyota Hilux Vigo 3.0 CHAMP DOUBLE CAB (ปี 11-15) 3.0 G Prerunner VN Turbo Pickup AT,['https://img1.icarcdn.com/76578321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-vigo-g-prerunner-vn-turbo-_000076578321_43adc728_cdc2_49e6_9daf_2a720e541af3.jpg.webp?smia=xTM'],สภาพยอดเยี่ยม ไม่มีการเกิดอุบัติเหตุ สภาพยางยังดีอยู่ ,Brand,Toyota,Person,One2Car,Hilux Vigo,Pickup,Diesel,5,สีดำ,https://www.one2car.com/for-sale/toyota-hilux-vigo-g-prerunner-vn-turbo-ภาคตะวันออก-อำเภอพานทอง/12387567,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=31&page_size=26#listing_12387567,Offer,430000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ชลบุรี,ภาคตะวันออก,
Page31,8,ListItem,9,Product,Car,1993 Toyota Corolla 1.6 สามห่วง (ปี 91-96) 1.6 GXi Sedan AT,['https://img1.icarcdn.com/19478321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-corolla-gxi-sedan-thailand_000019478321_96722671_b151_4d2d_bc8a_e6213a5733cf.jpg.webp?smia=xTM'],ขายรถตามสภาพ   มีเล่ม ต่อทะเบียนถึงปี 2567,Brand,Toyota,Person,One2Car,Corolla,Sedan,Petrol - Unleaded (ULP),5,สีแดง,https://www.one2car.com/for-sale/toyota-corolla-gxi-กรุงเทพและปริมณฑล-ลำลูกกา/12387491,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=31&page_size=26#listing_12387491,Offer,30000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,
Page31,9,ListItem,10,Product,Car,2012 Nissan March 1.2 (ปี 10-21) 1.2 VL Hatchback AT,['https://img5.icarcdn.com/87278321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-march-vl-hatchback-thailand_000087278321_b8bc2280_1571_4611_a363_84ffd48e3b3d.jpg.webp?smia=xTM'],รถบ้านมือเดียว ไม่เคยชนหนัก สเกิร์ตรอบคัน เบาะหนังสีส้ม ...,Brand,Nissan,Person,One2Car,March,Hatchback,Petrol - Unleaded (ULP),5,สีม่วง,https://www.one2car.com/for-sale/nissan-march-vl-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/12387278,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=31&page_size=26#listing_12387278,Offer,189000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,
