,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page1511,0,ListItem,1,Product,Car,2020 Mitsubishi Triton 2.5 MEGA CAB (ปี 18-23) GLX Pickup,['https://img3.icarcdn.com/43996221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-triton-glx-pickup-thailand_c9dc99ab16206b49114e2ce10fb5c48a_xFxnOHWjF13t4qHH8EZgOP_000043996221_40eff455_62c2_4ee1_bec1_5ab941e1ae55.jpg.webp?smia=xTM'],กระบะเข้าใหม่ ที่เอาชนะอุปสรรคความม้าทายได้ทุกรูปแบบของการขับขี่  กับ ...,Brand,Mitsubishi,Person,One2Car,Triton,Pickup,Diesel,2,สีดำ,https://www.one2car.com/for-sale/mitsubishi-triton-glx-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12269934?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1511&page_size=26#listing_12269934,Offer,409000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/VISARNAUTOCAR
Page1511,1,ListItem,2,Product,Car,2016 Ford Ranger 2.2 DOUBLE CAB (ปี 15-21) Hi-Rider XLT Pickup,['https://img1.icarcdn.com/90836221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-ranger-hi-rider-xlt-pickup-thailan_c9dc99ab16206b49114e2ce10fb5c48a_xFxnOHWjF13t4qHH8EZgOP_000090836221_2ae1d17c_d527_4131_9b1b_83852c6ce8f5.jpg.webp?smia=xTM'],รถกระบะ 4 ประตู เข้าใหม่ พร้อมใช้งาน รถสวย สภาพดี ใครที่กำลังมองหาอยู่ ...,Brand,Ford,Person,One2Car,Ranger,Pickup,Diesel,5,สีเทา,https://www.one2car.com/for-sale/ford-ranger-hi-rider-xlt-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12263809?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1511&page_size=26#listing_12263809,Offer,439000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/VISARNAUTOCAR
Page1511,2,ListItem,3,Product,Car,2010 Nissan Tiida 1.8 (ปี 06-12) G Hatchback,['https://img5.icarcdn.com/47131321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-tiida-g-hatchback-thailand_000047131321_62f386cd_f581_42b1_98fb_37959acc4c93.jpg.webp?smia=xTM'],รถสวยพร้อมใช้งานต่อได้ทันที มีบริการจัดไฟแนนซ์   มีบริการเทิร์นรถยนต์ทุกญี่ห้อ,Brand,Nissan,Person,One2Car,Tiida,Hatchback,Petrol - Leaded,5,สีเงิน,https://www.one2car.com/for-sale/nissan-tiida-g-กรุงเทพและปริมณฑล-รามอินทรา-สุขาภิบาล5/12313174,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1511&page_size=26#listing_12313174,Offer,189000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Jkautocar
Page1511,3,ListItem,4,Product,Car,2012 Honda Freed 1.5 (ปี 08-16) E Wagon,['https://img1.icarcdn.com/76921321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-freed-e-wagon-thailand_0BD700641D074370BD9EC81ADA862C26_000076921321_55c0ba77_0b35_4448_bc4e_2afd259e9037.jpg.webp?smia=xTM'],🔺HONDA FREED 1.5 E เบนซิน เกียร์ออโต้ ปี 2012 🔺  ...,Brand,Honda,Person,One2Car,Freed,Wagon,Petrol - Unleaded (ULP),7,สีขาว,https://www.one2car.com/for-sale/honda-freed-e-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12312967,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1511&page_size=26#listing_12312967,Offer,379000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/UKCAR-O2C
Page1511,4,ListItem,5,Product,Car,2010 Isuzu D-Max 3.0 SPACE CAB (ปี 07-11) Hi-Lander Super Platinum Pickup,['https://img4.icarcdn.com/29809221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-hi-lander-super-platinum-pi_000029809221_447d5a66_98da_427f_bb03_967459ccefe4.JPG.webp?smia=xTM'],ซื้อง่าย อนุมัติไว เอกสารไม่ยุ่งยาก  ✅ มีเล่มทะเบียน โอนได้จริง  ✅ ...,Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,2,สีเงิน,https://www.one2car.com/for-sale/isuzu-d-max-hi-lander-super-platinum-ภาคอีสาน-อำเภอโนนสูง/12290892,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1511&page_size=26#listing_12290892,Offer,325000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,นครราชสีมา,ภาคอีสาน,https://www.one2car.com/dealer/supachai
Page1511,5,ListItem,6,Product,Car,2001 Honda Odyssey 2.3 (ปี 99-03) VTi Wagon,['https://img2.icarcdn.com/82086801/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-odyssey-vti-wagon-thailand_000082086801_eb7dccfc_b01c_4e43_8f5e_6fd09f671f52.jpg.webp?smia=xTM'],#Honda ODYSSEY 2.3 EL 2001  💥รถครอบครัว 7 ที่นั่ง นั่งสบาย เครื่อง - เกียร์ ...,Brand,Honda,Person,One2Car,Odyssey,Wagon,Petrol - Unleaded (ULP),7,สีขาว,https://www.one2car.com/for-sale/honda-odyssey-vti-กรุงเทพและปริมณฑล-กาญจนาภิเษก/10868028,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1511&page_size=26#listing_10868028,Offer,245000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/ACARPREMIUM
Page1511,6,ListItem,7,Product,Car,2018 Honda Accord 2.4 (ปี 13-19) EL i-VTEC Sedan,['https://img3.icarcdn.com/81821321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-accord-el-i-vtec-sedan-thailand_c9dc99ab16206b49114e2cf2be5fb7e3_kkha586nMlYW3omFDhnibb_000081821321_536d9c7c_253b_4e11_9122_204e0e3266db.jpg.webp?smia=xTM'],"💥สัมผัสประสบการณ์ใหม่กับรถมือสองได้ที่โชว์รูม "" The Exclusive Motors "" 💥  ...",Brand,Honda,Person,One2Car,Accord,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/honda-accord-el-i-vtec-กรุงเทพและปริมณฑล-อำเภอบางใหญ่/12312818?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1511&page_size=26#listing_12312818,Offer,779000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,นนทบุรี,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/exclusive
Page1511,7,ListItem,8,Product,Car,2014 Honda CR-V 2.0 (ปี 12-16) E 4WD SUV AT,['https://img5.icarcdn.com/62551121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-cr-v-e-suv-thailand_624CEA97710C4C5092ADDB1D6BE84B49_000062551121_b4e6e3ad_912e_4daa_b34b_7585d5357060.JPG.webp?smia=xTM'],รถมือเดียว ไมล์แท้ ประวัติศูนย์ Honda ครบ  ⭐crv gen4 4wheel drive รถสวย สภาพดี  ...,Brand,Honda,Person,One2Car,CR-V,SUV,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/honda-cr-v-e-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/12115526,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1511&page_size=26#listing_12115526,Offer,439000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/TRISTAR
Page1511,8,ListItem,9,Product,Car,2023 Mercedes-Benz CLS220 2.0 W257 (ปี 18-24) d AMG Premium Sedan,['https://img4.icarcdn.com/57721321/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-cls-class-cls220-d-amg-pr_000057721321_e08d0971_fdbd_4171_8972_b3b72a5c9bd3.jpeg.webp?smia=xTM'],Benz CLS 220d AMG Premium W257 09/22 Warranty 09/25  *รถออกใหม่ 5 เดือน ...,Brand,Mercedes-Benz,Person,One2Car,CLS220,Sedan,Diesel,5,สีดำ,https://www.one2car.com/for-sale/mercedes-benz-cls220-d-amg-premium-กรุงเทพและปริมณฑล-รามอินทรา-สุขาภิบาล5/12312775,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1511&page_size=26#listing_12312775,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/wattajakyont
Page1511,9,ListItem,10,Product,Car,2018 Subaru XV 2.0 (ปี 17-21) 4WD SUV,['https://img2.icarcdn.com/01423121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-subaru-xv-suv-thailand_000001423121_a247db21_ca8d_40d0_90ed_5f826fc3da8b.jpg.webp?smia=xTM'],SUBARU XV2.0 เกียร์ออโต้ ปี2018 เดิมสุดๆ สวยๆ ไม่เคยทำสี ไม่เคยชน😍  👉รถมือเดียว ...,Brand,Subaru,Person,One2Car,XV,SUV,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/subaru-xv-กรุงเทพและปริมณฑล-รัชดาฯ-ห้วยขวาง-ลาดพร้าว-เพชรบุรีตัดใหม่/12132410,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1511&page_size=26#listing_12132410,Offer,630000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/RAJAMAG
