,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page1541,0,ListItem,1,Product,Car,2015 BMW X5 3.0 F15 (ปี 13-17) xDrive30d M Sport 4WD SUV,['https://img4.icarcdn.com/04458221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-x-x5-xdrive30d-m-sport-suv-thailand_000004458221_e12013d1_e1a8_440b_9504_58752623a9de.JPG.webp?smia=xTM'],สำหรับลูกค้าที่สนใจสามารถขอรายละเอียดเพิ่มเติมได้ที่  เลือกซื้อรถยนต์สภาพดี ...,Brand,BMW,Person,One2Car,X5,SUV,Diesel,5,สีดำ,https://www.one2car.com/for-sale/bmw-x5-xdrive30d-m-sport-กรุงเทพและปริมณฑล-รามอินทรา-สุขาภิบาล5/12285440,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1541&page_size=26#listing_12285440,Offer,1690000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/BMautocar
Page1541,1,ListItem,2,Product,Car,2006 Land Rover Discovery 4.0 (ปี 00-05) V8 ES 4WD SUV,['https://img2.icarcdn.com/44458221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-land-rover-discovery-v8-es-suv-thailand_000044458221_73a6cd28_7915_4617_b1f7_f9efdcf290b7.jpeg.webp?smia=xTM'],"""DISCOVERY II V8 AUTO 65,000 กม. มือ 1 เดิมทั้งคัน สภาพนี้หาไม่ได้แล้ว""    LAND ...",Brand,Land Rover,Person,One2Car,Discovery,SUV,Petrol - Unleaded (ULP),7,สีน้ำเงิน,https://www.one2car.com/for-sale/land-rover-discovery-v8-es-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/12285444,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1541&page_size=26#listing_12285444,Offer,785000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/SIAMAUTO
Page1541,2,ListItem,3,Product,Car,2016 Ford Ranger 2.2 DOUBLE CAB (ปี 15-21) Hi-Rider XLT Pickup,['https://img4.icarcdn.com/86158221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-ranger-hi-rider-xlt-pickup-thailan_000086158221_70f98352_1776_40fa_b801_0cd921571b60.JPG.webp?smia=xTM'],2016 Ford Ranger 2.2 DOUBLE CAB (ปี 15-21) Hi-Rider XLT Pickup  ...,Brand,Ford,Person,One2Car,Ranger,Pickup,Diesel,5,สีดำ,https://www.one2car.com/for-sale/ford-ranger-hi-rider-xlt-ภาคตะวันออก-อำเภอปลวกแดง/12285168,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1541&page_size=26#listing_12285168,Offer,469000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ระยอง,ภาคตะวันออก,https://www.one2car.com/dealer/chanvitjaruenyont
Page1541,3,ListItem,4,Product,Car,2017 Isuzu D-Max 1.9 CAB-4 (ปี 11-17) Hi-Lander Z Pickup,['https://img1.icarcdn.com/95158221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-hi-lander-z-pickup-thailand_000095158221_86bc59f4_28ac_4828_bc13_99ff3cd89d9a.JPG.webp?smia=xTM'],2017 Isuzu D-Max 1.9 CAB-4 (ปี 11-17) Hi-Lander Z Pickup  ...,Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,5,สีเทา,https://www.one2car.com/for-sale/isuzu-d-max-hi-lander-z-ภาคตะวันออก-อำเภอเมืองระยอง/12285159,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1541&page_size=26#listing_12285159,Offer,629000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ระยอง,ภาคตะวันออก,https://www.one2car.com/dealer/chanvitjaruenyont
Page1541,4,ListItem,5,Product,Car,2019 Lamborghini Huracan 5.2 (ปี 14-24) Evo Spyder Convertible,['https://img5.icarcdn.com/22158221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-lamborghini-huracan-evo-spyder-converti_000022158221_811f123d_3600_4467_ba96_9b7bff123776.jpg.webp?smia=xTM'],"Lamborghini Huracan EVO Spyder ปี2019 รถศูนย์ วารันตีเหลือๆ วิ่ง14,000โล ...",Brand,Lamborghini,Person,One2Car,Huracan,Convertible,Petrol - Unleaded (ULP),2,สีน้ำเงิน,https://www.one2car.com/for-sale/lamborghini-huracan-evo-spyder-กรุงเทพและปริมณฑล-อำเภอกระทุ่มแบน/12285122,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1541&page_size=26#listing_12285122,Offer,19900000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,สมุทรสาคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Rodbankamphon
Page1541,5,ListItem,6,Product,Car,2019 Nissan Almera 1.2 (ปี 11-19) E SPORTECH Sedan,['https://img4.icarcdn.com/09058221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-almera-e-sportech-sedan-thailand_000009058221_478c469d_0f59_41eb_9346_3d986f86d869.JPG.webp?smia=xTM'],2019 Nissan Almera 1.2 (ปี 11-19) E SPORTECH Sedan  ...,Brand,Nissan,Person,One2Car,Almera,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/nissan-almera-e-sportech-ภาคตะวันออก-อำเภอปลวกแดง/12285090,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1541&page_size=26#listing_12285090,Offer,369000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ระยอง,ภาคตะวันออก,https://www.one2car.com/dealer/chanvitjaruenyont
Page1541,6,ListItem,7,Product,Car,2017 BMW 330e 2.0 F30 (ปี 16-20) Sedan,['https://img2.icarcdn.com/58058221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-3-series-330e-sedan-thailand_50cae5814e603c49116e90775cf61023_c0c8d1f4_0b8f_4b6e_9734_842f82d6717e_000058058221_abb2ad7c_1cd8_455a_8eb0_47081d0f6576.JPG.webp?smia=xTM'],BMW 330e Luxury ปี : 2017  ล้านนิดๆได้เป็นเจ้าของบีเอ็มดับบิว ...,Brand,BMW,Person,One2Car,330e,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/bmw-330e-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12285085?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1541&page_size=26#listing_12285085,Offer,1049000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/one2auto
Page1541,7,ListItem,8,Product,Car,2020 Ford Mustang 2.3 (ปี 15-20) EcoBoost High Performance Coupe,['https://img3.icarcdn.com/68058221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-mustang-ecoboost-high-performance-_000068058221_e92e87aa_e7f3_43a2_8e2b_5cb2cf9f2797.jpg.webp?smia=xTM'],🔥FORD MUSTANG 2.3Hi-Performance ปี 2020 DOHC Ecoboost Turbo 330hp 475nm ...,Brand,Ford,Person,One2Car,Mustang,Coupe,Petrol - Unleaded (ULP),4,สีฟ้า,https://www.one2car.com/for-sale/ford-mustang-ecoboost-high-performance-กรุงเทพและปริมณฑล-อำเภอเมืองนครปฐม/12285086,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1541&page_size=26#listing_12285086,Offer,3199000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,นครปฐม,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/e5e1f5c7-198e-448c-8adf-1165369c28d6
Page1541,8,ListItem,9,Product,Car,2013 Honda Accord 2.0 (ปี 13-19) EL i-VTEC Sedan,['https://img1.icarcdn.com/27058221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-accord-el-i-vtec-sedan-thailand_50cae5814e603c49116e90775cf61023_c0c8d1f4_0b8f_4b6e_9734_842f82d6717e_000027058221_7fe4e37c_e758_4645_acac_848b160d1bc1.JPG.webp?smia=xTM'],Honda Accord 2.0 EL Navigator ปี : 2013  ตัวท็อป2.0 ออฟชั่นเยอะ ขับสนุก ...,Brand,Honda,Person,One2Car,Accord,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/honda-accord-el-i-vtec-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12285072?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1541&page_size=26#listing_12285072,Offer,499000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/one2auto
Page1541,9,ListItem,10,Product,Car,2010 Isuzu D-Max 2.5 SPACE CAB (ปี 07-11) SLX Super Platinum Pickup,['https://img2.icarcdn.com/08394021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-slx-super-platinum-pickup-t_c9dc99ab16206b49114e4cd0241e05e1_fc6fc479_6aaa_499d_8404_df8d01b998e3_000008394021_f5b0a940_d734_4fbd_ae19_37c7b086d5cc.jpeg.webp?smia=xTM'],.......,Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/isuzu-d-max-slx-super-platinum-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/12049380,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1541&page_size=26#listing_12049380,Offer,239000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/ypsmartcar
