,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page941,0,ListItem,1,Product,Car,2017 Nissan Juke 1.6 (ปี 10-16) V SUV,['https://img5.icarcdn.com/18479311/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-juke-v-suv-thailand_000018479311_050fa901_06db_4379_92ed_7f875c8ab9a7.jpg.webp?smia=xTM'],📌สวย📌MNC📌ออกรถ0บาท📌ไมล์น้อย📌เดิมทั้งคัน📌ท็อปสุด  ✨✨รับประกันซื้อคืน 100% ...,Brand,Nissan,Person,One2Car,Juke,SUV,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/nissan-juke-v-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11397481?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=941&page_size=26#listing_11397481,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/STAR-O2C
Page941,1,ListItem,2,Product,Car,2018 Honda HR-V 1.8 (ปี 14-18) RS SUV,['https://img1.icarcdn.com/51972811/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-hr-v-rs-suv-thailand_c9dc99ab16206b49114e2c0337f5db4b_aKeF2aFnz03o9BhgHDWyE7_000051972811_62a32d00_16e2_42f3_b58d_5f393ce7e97a.JPG.webp?smia=xTM'],ถูกที่สุด!! ทุบราคา!! สู้ทุกเงื่อนไข  ▬▬▬▬▬▬▬▬▬▬▬  - เครื่องยนต์สมบูรณ์  - ...,Brand,Honda,Person,One2Car,HR-V,SUV,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/honda-hr-v-rs-กรุงเทพและปริมณฑล-ท่าพระ-วงเวียนใหญ่-พระราม2/11827915,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=941&page_size=26#listing_11827915,Offer,699000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/BANANA-O2C
Page941,2,ListItem,3,Product,Car,2017 Toyota Vios 1.5 (ปี 13-17) J Sedan,['https://img3.icarcdn.com/13638211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vios-j-sedan-thailand_000013638211_4157c8ce_4422_4c55_88ef_9037fbf74a7f.jpg.webp?smia=xTM'],📌MNC📌โฉม2017📌ออกรถ0บาท📌รถสวย 📌เซอร์วิสศูนย์📌มือเดียว  ✨✨รับประกันซื้อคืน 100% ...,Brand,Toyota,Person,One2Car,Vios,Sedan,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/toyota-vios-j-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11283631?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=941&page_size=26#listing_11283631,Offer,348000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/STAR-O2C
Page941,3,ListItem,4,Product,Car,2013 BMW X1 2.0 E84 (ปี 09-15) sDrive18i SUV,['https://img2.icarcdn.com/09414021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-x-x1-sdrive18i-suv-thailand_000009414021_1dfdafce_1be2_46b6_b3d3_16045cd49970.png.webp?smia=xTM'],📌ไมล์น้อยๆ📌สวยเดิม📌ออกรถ0บาท📌รถบ้านแท้📌ขับฟรี90วัน  ✨✨รับประกันซื้อคืน 100% ...,Brand,BMW,Person,One2Car,X1,SUV,Petrol - Unleaded (ULP),5,สีน้ำตาล,https://www.one2car.com/for-sale/bmw-x1-sdrive18i-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12041490?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=941&page_size=26#listing_12041490,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/STAR-O2C
Page941,4,ListItem,5,Product,Car,2020 Ford Ranger 2.2 DOUBLE CAB (ปี 15-21) Hi-Rider XLT Pickup,['https://img3.icarcdn.com/36622121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-ranger-hi-rider-xlt-pickup-thailan_c9dc99ab16206b49114e2ca179ca4554_vTtEPwzQRwb7UEIQoY1xpQ_000036622121_f2c53de1_3ac6_4df5_838e_9f4e80f92c4c.jpg.webp?smia=xTM'],"FORD RANGER 2.2 XLT HI-RIDER AT 2020    - รถวิ่งเพียง 30,xxx กิโลแท้  - ...",Brand,Ford,Person,One2Car,Ranger,Pickup,Diesel,5,สีน้ำเงิน,https://www.one2car.com/for-sale/ford-ranger-hi-rider-xlt-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12122663?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=941&page_size=26#listing_12122663,Offer,599000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/npautotrade
Page941,5,ListItem,6,Product,Car,2018 Ford Everest 3.2 (ปี 15-22) Titanium+ 4WD SUV,['https://img1.icarcdn.com/60189021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-everest-titanium-suv-thailand_c9dc99ab16206b49114e2ca179ca4554_vTtEPwzQRwb7UEIQoY1xpQ_000060189021_c9b08bb6_7f91_4af2_b3ec_a651b3e55933.jpg.webp?smia=xTM'],"FORD EVEREST, 3.2 TITANIUM PLUS 4WD 2018  - ตัวท็อปสุด 3.2 4WD  - ...",Brand,Ford,Person,One2Car,Everest,SUV,Diesel,7,สีดำ,https://www.one2car.com/for-sale/ford-everest-titanium-plus-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12098106?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=941&page_size=26#listing_12098106,Offer,899000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/npautotrade
Page941,6,ListItem,7,Product,Car,2017 Honda CR-V 1.6 (ปี 17-21) DT EL 4WD SUV,['https://img2.icarcdn.com/26216021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-cr-v-dt-el-suv-thailand_c9dc99ab16206b49114e2ca179ca4554_vTtEPwzQRwb7UEIQoY1xpQ_000026216021_5e02e70d_abcb_4f3c_b62e_c35d37633c48.jpg.webp?smia=xTM'],"HONDA CRV, 1.6 EL 4Wd 2017    - รถเป็นตัวท็อปสุด เครื่องยนต์ดีเซล  - ...",Brand,Honda,Person,One2Car,CR-V,SUV,Diesel,7,สีเงิน,https://www.one2car.com/for-sale/honda-cr-v-dt-el-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12061262?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=941&page_size=26#listing_12061262,Offer,899000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/npautotrade
Page941,7,ListItem,8,Product,Car,2019 Honda Mobilio 1.5 (ปี 14-17) RS Wagon,['https://img2.icarcdn.com/60902121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-mobilio-rs-wagon-thailand_000060902121_e306b0c1_b534_4b56_a0b9_cce7b14cb5da.jpg.webp?smia=xTM'],"""Honda MOBILIO 1.5 RS ปี 2019 1500ซีซี เบนซิน เกียร์ออโต้ สีขาว เลขไมล์ 80,XXX ...",Brand,Honda,Person,One2Car,Mobilio,Wagon,Petrol - Unleaded (ULP),7,สีขาว,https://www.one2car.com/for-sale/honda-mobilio-rs-กรุงเทพและปริมณฑล-พหลโยธิน-บางซื่อ-จตุจักร/12120906,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=941&page_size=26#listing_12120906,Offer,528900,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/18d00b55-cf72-47d5-8f7d-c3d8e6d8100b
Page941,8,ListItem,9,Product,Car,2011 Audi Q5 2.0 (ปี 08-16) TFSI 4WD Wagon,['https://img1.icarcdn.com/46036121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-audi-q5-tfsi-wagon-thailand_c9dc99ab16206b49114e2cc101139afc_165617ef_06d0_4be2_b15e_e6d9c8f90f0b_000046036121_11fd3b1a_efdb_4599_bb8c_68c0666ff967.jpeg.webp?smia=xTM'],ไมล์แท้ แสนถ้วนๆ วิ่งน้อยมากๆ เฉลี่ยปีละ 8 พันโล จดทะเบียนปี 2011 โฉม AUDI Q5 ...,Brand,Audi,Person,One2Car,Q5,Wagon,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/audi-q5-tfsi-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12163064?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=941&page_size=26#listing_12163064,Offer,569000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/KITSADA
Page941,9,ListItem,10,Product,Car,2019 BMW X3 2.0 G01 (ปี 18-23) xDrive20d M Sport 4WD SUV,['https://img4.icarcdn.com/88160021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-x-x3-xdrive20d-m-sport-suv-thailand_000088160021_13f8add4_994d_422b_9feb_62beff54604c.jpg.webp?smia=xTM'],"#ยังมีWarrantyศูนย์  #X3MSportCBU    *** ฿1,980,000 *** ติดต่อ ****    ปี2019 ...",Brand,BMW,Person,One2Car,X3,SUV,Diesel,5,สีดำ,https://www.one2car.com/for-sale/bmw-x3-xdrive20d-m-sport-กรุงเทพและปริมณฑล-นนทบุรี-รัตนาธิเบศร์/12006188,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=941&page_size=26#listing_12006188,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/5f975c84-44ab-4709-b395-82c8b291f4e4
