,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page471,0,ListItem,1,Product,Car,2022 Mitsubishi Triton 2.4 MEGA CAB (ปี 18-23) GLS Plus Pickup MT,['https://img3.icarcdn.com/90155601/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-triton-gls-plus-pickup-thail_000090155601_d73bec63_b2d3_4e66_a5f9_3b0b69d63a32.jpeg.webp?smia=xTM'],"MITSUBISHI Triton 2.4 CAB Plus Pickup ปี 2022  🔸วิ่ง 8,000 Km. Warranty 17 / 06 ...",Brand,Mitsubishi,Person,One2Car,Triton,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/mitsubishi-triton-gls-plus-กรุงเทพและปริมณฑล-สุขุมวิท/10655109,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=471&page_size=26#listing_10655109,Offer,558000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/e2ecd456-05ce-4117-96f2-46a574e09141
Page471,1,ListItem,2,Product,Car,2007 Toyota Camry 2.0 (ปี 06-12) G Sedan,['https://img3.icarcdn.com/26977121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-camry-g-sedan-thailand_50cae5814e606c49116e5b4d3bd6f559_13246d27_6588_488f_a3cf_a30f33ed518a_000026977121_e40ddb4f_6dbe_4dac_9a4e_50ce2137a449.jpg.webp?smia=xTM'],Camry 2.0 G 2007* ทรงนี้ต้องรีบจิงให้ทันครับ แต่ง Hybridรอบคัน สีบรอนซ์ฟ้าcamry ...,Brand,Toyota,Person,One2Car,Camry,Sedan,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/toyota-camry-g-กรุงเทพและปริมณฑล-สุขาภิบาล1-2-3/12177962,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=471&page_size=26#listing_12177962,Offer,269000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/TRUSTYAUTOTRADE
Page471,2,ListItem,3,Product,Car,2012 Honda Civic 1.8 FB (ปี 12-16) E i-VTEC Sedan,['https://img2.icarcdn.com/05440211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-civic-e-i-vtec-sedan-thailand_000005440211_0c7d7fee_93dd_4525_a2ce_ac0f7c957f7d.jpg.webp?smia=xTM'],Honda Civic1.8E AT 2012 สีขาว  ❗️❗️เจอแบบนี้ ก็ว้าวไปเลยสิค่ะ❗️❗️  - ราคา ...,Brand,Honda,Person,One2Car,Civic,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/honda-civic-e-i-vtec-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11204450,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=471&page_size=26#listing_11204450,Offer,369000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Chokananauto
Page471,3,ListItem,4,Product,Car,2015 Nissan X-Trail 2.0 (ปี 14-17) V 4WD SUV,['https://img1.icarcdn.com/43575021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-x-trail-v-suv-thailand_000043575021_a815dc2e_0057_4013_9ef8_1f76a6ab5af2.jpeg.webp?smia=xTM'],❤️Nissan Xtrail 2.0V 4WD สีเงิน ปี2015❤️    ✳️ รถออกศูนย์ป้ายแดงมือเดียว  ✳️ ...,Brand,Nissan,Person,One2Car,X-Trail,SUV,Petrol - Unleaded (ULP),7,สีเงิน,https://www.one2car.com/for-sale/nissan-x-trail-v-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12057534,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=471&page_size=26#listing_12057534,Offer,489000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/CHEETAH
Page471,4,ListItem,5,Product,Car,2016 Honda Civic 1.5 FC (ปี 16-20) Turbo Sedan,['https://img2.icarcdn.com/56707311/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-civic-turbo-sedan-thailand_000056707311_82bc7462_45df_4f9b_adcc_ac44021b56fb.jpeg.webp?smia=xTM'],❤️HONDA CIVIC FC 1.5TURBO สีเงิน ปี2016❤️    👍 เครดิตดี จัดได้เต็ม อนุมัติไว    ...,Brand,Honda,Person,One2Car,Civic,Sedan,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/honda-civic-turbo-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11370765,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=471&page_size=26#listing_11370765,Offer,659000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/CHEETAH
Page471,5,ListItem,6,Product,Car,2019 Subaru XV 2.0 (ปี 17-21) P 4WD SUV,['https://img4.icarcdn.com/56676601/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-subaru-xv-p-suv-thailand_9e1f49014d49fbab5484d5bd702a4b3a_3671eba0_c68f_4899_b1b2_7b87ff39f1dd_000056676601_9ddaaac6_69cf_498d_a1e3_0daab6a70be3.jpg.webp?smia=xTM'],*** Subaru XV 2.0 i.p 4WD รุ่น Top ปี 2019 ***  🔥 รับประกัน สวยที่สุดในรุ่น 🔥  ...,Brand,Subaru,Person,One2Car,XV,SUV,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/subaru-xv-p-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/10667665,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=471&page_size=26#listing_10667665,Offer,758000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Sila_da
Page471,6,ListItem,7,Product,Car,2020 Mazda 3 2.0 (ปี 19-24) SP Sedan AT,['https://img1.icarcdn.com/55857121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mazda-3-sp-sedan-thailand_9e1f49014d49fbab5484d5bd702a4b3a_3671eba0_c68f_4899_b1b2_7b87ff39f1dd_000055857121_6886f92a_8751_4b50_99bb_1bf96bb95ccd.jpg.webp?smia=xTM'],"รถเข้าใหม่ๆ   Mazda3 2.0SP ปี 2020 ( ค.ศ. 2020 แท้ๆ ) ราคาเพียง 748,000 บาท ...",Brand,Mazda,Person,One2Car,3,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/mazda-3-sp-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/12175855,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=471&page_size=26#listing_12175855,Offer,748000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Sila_da
Page471,7,ListItem,8,Product,Car,2021 Mitsubishi Triton 2.4 DOUBLE CAB (ปี 18-23) GLS Plus Pickup AT,['https://img5.icarcdn.com/27875811/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-triton-gls-plus-pickup-thail_9e1f49014d49fbab5484d5bd702a4b3a_3671eba0_c68f_4899_b1b2_7b87ff39f1dd_000027875811_d4c1df39_bd5f_427d_9caa_8c1144cd1365.jpg.webp?smia=xTM'],ประหยัดกว่าป้ายแดง เกือบ 3 แสน บาท  💥 แถมยังได้ โปรโมชั่น ดอกเบี้ย 2.99% 84 งวด ...,Brand,Mitsubishi,Person,One2Car,Triton,Pickup,Diesel,5,สีส้ม,https://www.one2car.com/for-sale/mitsubishi-triton-gls-plus-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/11857872,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=471&page_size=26#listing_11857872,Offer,658000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Sila_da
Page471,8,ListItem,9,Product,Car,2018 Mazda 3 2.0 (ปี 14-18) E Sedan AT,['https://img2.icarcdn.com/34736411/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mazda-3-e-sedan-thailand_9e1f49014d49fbab5484d5bd702a4b3a_3671eba0_c68f_4899_b1b2_7b87ff39f1dd_000034736411_7f57b5be_0ec9_442e_af12_c78d6116416a.jpg.webp?smia=xTM'],"Mazda3 MinorChange ปี 2018  เลขไมล์ 80,000 กิโล ( รับประกันเลขไมล์แท้ )  ...",Brand,Mazda,Person,One2Car,3,Sedan,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/mazda-3-e-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/11463743,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=471&page_size=26#listing_11463743,Offer,498000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Sila_da
Page471,9,ListItem,10,Product,Car,2008 Nissan Tiida 1.6 (ปี 06-12) G Latio Sedan,['https://img4.icarcdn.com/51569221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-tiida-g-latio-sedan-thailand_000051569221_9ab46a7b_cb70_4fb8_8455_6dcd19b577a4.jpg.webp?smia=xTM'],NISSAN TIIDA 1.6 G SEDAN ปี 2008       ♨️♨️FLASH SALE♨️♨️      ⚡️⚡️ขายราคา ...,Brand,Nissan,Person,One2Car,Tiida,Sedan,Petrol - Leaded,5,สีทอง,https://www.one2car.com/for-sale/nissan-tiida-g-latio-กรุงเทพและปริมณฑล-ท่าพระ-วงเวียนใหญ่-พระราม2/12296515,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=471&page_size=26#listing_12296515,Offer,118000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/teepapatrodban
