,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page1201,0,ListItem,1,Product,Car,2017 Toyota Sienta 1.5 (ปี 16-20) G Wagon,['https://img3.icarcdn.com/2544989/thumb-l_used-car-one2car-toyota-sienta-g-wagon-thailand_c9dc99ab16206b49114e2c71c8807d1c_a806e204_92ae_4523_91ea_6c179557b9a8_000002544989_676f6246_83e9_442a_9f90_6094a77dfcf5.JPG.webp?smia=xTM'],"Toyota Sienta  "" รถสวยจัด สภาพใหม่มากๆ น้องๆป้ายแดงเลยค่ะ ...",Brand,Toyota,Person,One2Car,Sienta,Wagon,Petrol - Unleaded (ULP),7,สีดำ,https://www.one2car.com/for-sale/toyota-sienta-g-กรุงเทพและปริมณฑล-กาญจนาภิเษก/9894452,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1201&page_size=26#listing_9894452,Offer,459000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/carstudios
Page1201,1,ListItem,2,Product,Car,2014 Toyota Vios 1.5 (ปี 13-17) S Sedan,['https://img3.icarcdn.com/90857301/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vios-s-sedan-thailand_000090857301_07c970eb_ddf4_43fd_b6e1_c72643d73ea2.JPG.webp?smia=xTM'],🚘Toyota Vios1.5S 2014🚘   . เครื่องยนต์เบนซิน 1500ซีซี  . เกียร์ออโต้   . ...,Brand,Toyota,Person,One2Car,Vios,Sedan,Petrol - Unleaded (ULP),5,สีแดง,https://www.one2car.com/for-sale/toyota-vios-s-กรุงเทพและปริมณฑล-รามอินทรา-สุขาภิบาล5/10375809,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1201&page_size=26#listing_10375809,Offer,359000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/akegoodcar
Page1201,2,ListItem,3,Product,Car,2009 Toyota Camry 2.0 (ปี 06-12) G Sedan,['https://img4.icarcdn.com/6333998/thumb-l_used-car-one2car-toyota-camry-g-sedan-thailand_000006333998_8e1f2ea2_9917_4fbf_98f2_011868f86d1c.jpeg.webp?smia=xTM'],🤟....เข้าใหม่ครับ รถเก๋งบอดี้ใหญ่ๆ...ขับขี่สบาย นุ่มนวล ...,Brand,Toyota,Person,One2Car,Camry,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/toyota-camry-g-ภาคตะวันออก-อำเภอพนมสารคาม/8993336,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1201&page_size=26#listing_8993336,Offer,299000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ฉะเชิงเทรา,ภาคตะวันออก,https://www.one2car.com/dealer/panomsarakam
Page1201,3,ListItem,4,Product,Car,2000 Lexus GS300 3.0 (ปี 97-05) Sedan,['https://img5.icarcdn.com/81406601/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-lexus-gs300-sedan-thailand_c9dc99ab16206b49114e2cc101139afc_165617ef_06d0_4be2_b15e_e6d9c8f90f0b_000081406601_35189315_bae7_45f7_b78d_b917b0e0f25a.jpeg.webp?smia=xTM'],รถสะสม Reae item คนเล่นไม่ควรพลาด ของหายาก โฉม ปี 2000 LEXUS GS 300 ...,Brand,Lexus,Person,One2Car,GS300,Sedan,Petrol - Unleaded (ULP),5,สีน้ำเงิน,https://www.one2car.com/for-sale/lexus-gs300-กรุงเทพและปริมณฑล-กาญจนาภิเษก/10660418?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1201&page_size=26#listing_10660418,Offer,459000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/KITSADA
Page1201,4,ListItem,5,Product,Car,2013 BMW X1 2.0 E84 (ปี 09-15) sDrive18i SUV,['https://img1.icarcdn.com/5752189/thumb-l_used-car-one2car-bmw-x-x1-sdrive18i-suv-thailand_c9dc99ab16206b49114e2c917e74f762_6cb57d91_e36b_4ec9_99ab_afa3465f81b3_000005752189_2b0b553f_06fa_4b9c_85f7_d1a9c77a2cdc.jpg.webp?smia=xTM'],📌 BMW X1 เข้าใหม่ พร้อมรับกลับบ้านแล้วค่าา✨    “BMW X1 18i SDrive Highline” ปี ...,Brand,BMW,Person,One2Car,X1,SUV,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/bmw-x1-sdrive18i-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/9812575?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1201&page_size=26#listing_9812575,Offer,699000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/thew-O2C
Page1201,5,ListItem,6,Product,Car,2018 BMW 520d 2.0 G30 (ปี 17-22) Sedan,['https://img1.icarcdn.com/8343969/thumb-l_used-car-one2car-bmw-5-series-520d-sedan-thailand_ce9c3b1ab95f31c90d84a48dc2e07e6f_4a6b3aee_9c6f_4293_8d1b_761650a1c16b_000008343969_aff0ec34_8c4e_4868_82b0_4c3bde8ef2d2.jpg.webp?smia=xTM'],***********************************************************************    ...,Brand,BMW,Person,One2Car,520d,Sedan,Diesel,5,สีดำ,https://www.one2car.com/for-sale/bmw-520d-กรุงเทพและปริมณฑล-พระราม3-สาทร-พระราม4/9693438,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1201&page_size=26#listing_9693438,Offer,1720000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/f6e70e2c-d84a-48d0-9c13-f59ba1b3c9ec
Page1201,6,ListItem,7,Product,Car,2014 Toyota Vellfire 2.4 (ปี 08-14) Z G EDITION Wagon,['https://img5.icarcdn.com/64745601/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vellfire-z-g-edition-wagon-thail_000064745601_dfe5d96f_ee10_4769_9365_2947757e2162.jpg.webp?smia=xTM'],Toyota Vellfire 2.4 ZG Edition Top เบนซินล้วน ปี2014 รถมือเดียวตั้งแต่ป้ายแดง ...,Brand,Toyota,Person,One2Car,Vellfire,Wagon,Petrol - Unleaded (ULP),7,สีดำ,https://www.one2car.com/for-sale/toyota-vellfire-z-g-edition-กรุงเทพและปริมณฑล-กาญจนาภิเษก/10654746,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1201&page_size=26#listing_10654746,Offer,1359000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/alotofcar
Page1201,7,ListItem,8,Product,Car,2013 Toyota Fortuner 3.0 (ปี 12-15) TRD Sportivo 4WD SUV,['https://img4.icarcdn.com/57445601/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-fortuner-trd-sportivo-suv-thaila_000057445601_7dbfd8d9_3c5f_4699_9980_b7ff5fb13f2c.jpg.webp?smia=xTM'],เครดิตดี ฟรีดาวน์ ออกรถ 0 บาท 👉ฟรีค่าใช้จ่ายในการจัดไฟแนนซ์ รถดี ...,Brand,Toyota,Person,One2Car,Fortuner,SUV,Diesel,7,สีขาว,https://www.one2car.com/for-sale/toyota-fortuner-trd-sportivo-ภาคอีสาน-อำเภอเมืองสกลนคร/10654475,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1201&page_size=26#listing_10654475,Offer,799000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,สกลนคร,ภาคอีสาน,https://www.one2car.com/dealer/dsyon1
Page1201,8,ListItem,9,Product,Car,2013 Nissan March 1.2 (ปี 10-21) VL Hatchback,['https://img5.icarcdn.com/15858501/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-march-vl-hatchback-thailand_c9dc99ab1620ab49117ef22a7763bf51_BqOu1kI7enmLPf2XbZPvBm_000015858501_17c78502_4cb9_493d_9936_9047ba6f77bd.JPG.webp?smia=xTM'],✅ดาวน์0% ออกรถจบ 0 บาท  ✅ดอกเบี้ยเริ่มต้น 2.79%   ✅ไม่เคยมีเครดิต ไม่เคยผ่อน ...,Brand,Nissan,Person,One2Car,March,Hatchback,Petrol - Unleaded (ULP),5,สีเขียว,https://www.one2car.com/for-sale/nissan-march-vl-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/10585851,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1201&page_size=26#listing_10585851,Offer,199000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/786yon
Page1201,9,ListItem,10,Product,Car,2017 Mazda CX-3 2.0 (ปี 15-22) SP SUV,['https://img4.icarcdn.com/51697401/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mazda-cx-3-sp-suv-thailand_c9dc99ab1620ab49117ef22a7763bf51_BqOu1kI7enmLPf2XbZPvBm_000051697401_14351506_6ab8_438a_9ddb_bc4d3768b892.JPG.webp?smia=xTM'],✅ดาวน์0% ออกรถจบ 0 บาท  ✅ดอกเบี้ยเริ่มต้น 2.79%   ✅ไม่เคยมีเครดิต ไม่เคยผ่อน ...,Brand,Mazda,Person,One2Car,CX-3,SUV,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/mazda-cx-3-sp-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/10479615,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1201&page_size=26#listing_10479615,Offer,428000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/786yon
