,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page671,0,ListItem,1,Product,Car,2022 Mercedes-Benz GLC300 2.0 W253 (ปี 15-22) e 4MATIC AMG Dynamic 4WD SUV,['https://img4.icarcdn.com/55406111/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-glc-class-glc300-e-4matic_000055406111_38beced1_f718_4d6c_8069_9ce31b8f81bf.jpg.webp?smia=xTM'],"""อุปกรณ์เสริมและอุปกรณ์ตกแต่ง""  เครื่องเล่น CD, USB, กระจกไฟฟ้า, ...",Brand,Mercedes-Benz,Person,One2Car,GLC300,SUV,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/mercedes-benz-glc300-e-4matic-amg-dynamic-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/11160455,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=671&page_size=26#listing_11160455,Offer,3350000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/cf42cd69-500b-4ce1-abea-1a4b9e21827f
Page671,1,ListItem,2,Product,Car,2015 Honda HR-V 1.8 (ปี 14-18) E Limited SUV AT,['https://img5.icarcdn.com/36283911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-hr-v-e-limited-suv-thailand_8c34a34cec6e39b93a44fc964b817bd8_7bc7b8cf_ec1a_40c6_8309_c97db37fd2be_000036283911_b1033960_ae8b_445c_8365_8030d2fb10ca.jpg.webp?smia=xTM'],"#HONDA HRV (3949), 1.8 E LIMITED ปี 2015 โฉม ปี14-21 เกียร์ AUTO ไมล์ 199,368 ...",Brand,Honda,Person,One2Car,HR-V,SUV,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/honda-hr-v-e-limited-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11938263,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=671&page_size=26#listing_11938263,Offer,548000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/8db718b4-69cf-44a3-9b93-e6cec43a43c8
Page671,2,ListItem,3,Product,Car,2015 Mazda 2 1.5 (ปี 15-25) XD High Sedan,['https://img3.icarcdn.com/00140221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mazda-2-xd-high-sedan-thailand_000000140221_311d9e2a_3b47_4eef_9190_70c6588bd13c.JPG.webp?smia=xTM'],Mazda 2 ค.1.5 Skyactiv Diesel Sedan A/T ปี 2015  เครื่องดีเซล 1.5 เกียร์ออโต้ ...,Brand,Mazda,Person,One2Car,2,Sedan,Diesel,5,สีเทา,https://www.one2car.com/for-sale/mazda-2-xd-high-กรุงเทพและปริมณฑล-มีนบุรี/12204100?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=671&page_size=26#listing_12204100,Offer,337000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/PRPHUNARAT1999
Page671,3,ListItem,4,Product,Car,2015 Mercedes-Benz E300 2.1 W212 (ปี 10-16) AMG Dynamic Blue TEC HYBRID Sedan,['https://img2.icarcdn.com/74577211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-e-class-e300-amg-dynamic-_000074577211_8c16386d_a982_4b54_9f71_99fb911abf40.JPG.webp?smia=xTM'],"วิ่งน้อยเพียง 77,xxx Km. แท้  เครื่องยนต์ดีเซลไฮบริด  Harman Kardon /ยางใหม่ ...",Brand,Mercedes-Benz,Person,One2Car,E300,Sedan,Diesel,5,สีเงิน,https://www.one2car.com/for-sale/mercedes-benz-e300-amg-dynamic-blue-tec-hybrid-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/11277547,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=671&page_size=26#listing_11277547,Offer,1090000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/ucarquality
Page671,4,ListItem,5,Product,Car,2012 Mercedes-Benz C200 CGI 1.8 W204 (ปี 08-14) Elegance Sedan,['https://img2.icarcdn.com/15886911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-c-class-c200-cgi-elegance_000015886911_70904093_826a_4d19_a7e8_c6aa5b91282d.JPG.webp?smia=xTM'],BENZ C200 CGi รุ่นElegance สีดำ ปี2012   🚗รถใช้น้อย เฉลี่ยปีละ 1 หมื่นโล ...,Brand,Mercedes-Benz,Person,One2Car,C200 CGI,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/mercedes-benz-c200-cgi-elegance-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/11968851,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=671&page_size=26#listing_11968851,Offer,599000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/ucarquality
Page671,5,ListItem,6,Product,Car,2022 BMW 330e 2.0 G20 (ปี 19-26) M Sport Sedan,['https://img3.icarcdn.com/75823121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-3-series-330e-m-sport-sedan-thailan_000075823121_fdc737b2_69ba_4156_aa24_9328c52c81cb.jpg.webp?smia=xTM'],BMW 330e M Sport สีน้ำเงิน ปี2022 มือเดียวป้ายแดง     รถบ้านสวยสภาพดี ...,Brand,BMW,Person,One2Car,330e,Sedan,Petrol - Unleaded (ULP),5,สีน้ำเงิน,https://www.one2car.com/for-sale/bmw-330e-m-sport-กรุงเทพและปริมณฑล-บางใหญ่-บางบัวทอง/12132857,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=671&page_size=26#listing_12132857,Offer,1998000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/61b5ce8a-eb5b-4309-a08b-aee4849cb001
Page671,6,ListItem,7,Product,Car,2012 BMW 528i 2.0 F10 (ปี 10-16) Sedan,['https://img1.icarcdn.com/27788021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-5-series-528i-sedan-thailand_000027788021_1a33b510_b29f_4fb8_9be8_5daad0005d21.jpeg.webp?smia=xTM'],528 i รถสวย ภายในใช้สะอาด   เครื่อง เกียร์สมบูรณ์ดี สภาพพร้อมใช้งาน  ...,Brand,BMW,Person,One2Car,528i,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/bmw-528i-กรุงเทพและปริมณฑล-อำเภอลำลูกกา/12088772,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=671&page_size=26#listing_12088772,Offer,799000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ปทุมธานี,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/16734912-8653-45ae-a1bb-87b7754a8aa4
Page671,7,ListItem,8,Product,Car,2015 Mitsubishi Attrage 1.2 (ปี 13-18) GLX Sedan,['https://img3.icarcdn.com/12222221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-attrage-glx-sedan-thailand_000012222221_98ae41af_04dd_4bd0_991b_cf49b7683c2f.JPG.webp?smia=xTM'],2015 MITSUBISHI ATTRACE 1.2GLX ออโต้ รถบ้านแท้สวยจัดมือแรก ซื้อสดไม่มีVAT ...,Brand,Mitsubishi,Person,One2Car,Attrage,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/mitsubishi-attrage-glx-กรุงเทพและปริมณฑล-รามอินทรา-สุขาภิบาล5/12222221,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=671&page_size=26#listing_12222221,Offer,219000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/ppgoodcars
Page671,8,ListItem,9,Product,Car,2022 Toyota Corolla Cross 1.8 (ปี 20-26) Hybrid Premium Safety SUV,['https://img2.icarcdn.com/01541121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-corolla-cross-hybrid-premium-saf_50F8173B3CD647F2A4246286A0F671CB_000001541121_b93d4ab2_4752_49fb_957e_5bf763d8654e.jpeg.webp?smia=xTM'],✅ผลิต ตศ 22/22 ✅รถบ้าน สวย5⭐✅ ไม่ใช่รถเช่า ...,Brand,Toyota,Person,One2Car,Corolla Cross,SUV,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/toyota-corolla-cross-hybrid-premium-safety-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12114510,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=671&page_size=26#listing_12114510,Offer,988000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/CITYAUTO
Page671,9,ListItem,10,Product,Car,2019 Mitsubishi Triton 2.4 MEGA CAB (ปี 14-19) GLS-Limited Plus Pickup MT,['https://img2.icarcdn.com/86417811/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-triton-gls-limited-plus-pick_000086417811_30dc42f5_8d22_4cb3_9e3a_92ab30e34367.jpg.webp?smia=xTM'],ฟรี ดาวน์ มือ 1 สวยเดิม ตัวสูง Triton 2.4 MEGA CAB GLS-Limited Plus Pickup  ...,Brand,Mitsubishi,Person,One2Car,Triton,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/mitsubishi-triton-gls-limited-plus-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/11871468,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=671&page_size=26#listing_11871468,Offer,375000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/b73b90e6-13b3-45a6-a630-e69ee7a40eb6
