,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page1681,0,ListItem,1,Product,Car,2020 Mazda CX-3 2.0 (ปี 15-22) C SUV,['https://img2.icarcdn.com/02388511/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mazda-cx-3-c-suv-thailand_000002388511_7e119c63_f053_40a3_91e7_e06def156c85.jpg.webp?smia=xTM'],📌MNC📌ออกรถ0บาท📌เบรกมือไฟฟ้า📌Auto Break Hold📌มือเดียว📌สวย📌วิ่งน้อย  ...,Brand,Mazda,Person,One2Car,CX-3,SUV,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/mazda-cx-3-c-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11588320?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1681&page_size=26#listing_11588320,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/STAR-O2C
Page1681,1,ListItem,2,Product,Car,2014 Nissan Almera 1.2 (ปี 11-19) E Sedan,['https://img3.icarcdn.com/95907711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-almera-e-sedan-thailand_000095907711_c070292c_03c1_429f_a642_d9f38546d32d.JPG.webp?smia=xTM'],2014 Nissan Almera 1.2 (ปี 11-19) E Sedan    ซื้อง่าย อนุมัติไว ...,Brand,Nissan,Person,One2Car,Almera,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/nissan-almera-e-ภาคอีสาน-อำเภอโนนสูง/11770959,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1681&page_size=26#listing_11770959,Offer,230000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,นครราชสีมา,ภาคอีสาน,https://www.one2car.com/dealer/supachai
Page1681,2,ListItem,3,Product,Car,2020 Mitsubishi Attrage 1.2 (ปี 13-18) GLX Sedan AT,['https://img3.icarcdn.com/32907711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-attrage-glx-sedan-thailand_000032907711_3e1fa3ae_5825_4413_abf1_777571153939.JPG.webp?smia=xTM'],2020 Mitsubishi Attrage 1.2 (ปี 13-18) GLX Sedan AT    ซื้อง่าย อนุมัติไว ...,Brand,Mitsubishi,Person,One2Car,Attrage,Sedan,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/mitsubishi-attrage-glx-ภาคอีสาน-อำเภอโนนสูง/11770923,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1681&page_size=26#listing_11770923,Offer,325000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,นครราชสีมา,ภาคอีสาน,https://www.one2car.com/dealer/supachai
Page1681,3,ListItem,4,Product,Car,2014 Lamborghini Gallardo 5.2 (ปี 04-15) LP570-4 Spyder Performante Edizione Tecnica 4WD Convertible,['https://img2.icarcdn.com/13524811/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-lamborghini-gallardo-lp570-4-spyder-per_000013524811_7a20796c_6699_4cfc_ae45_5bd8f8144f12.JPG.webp?smia=xTM'],📢📢เข้าใหม่ออฟชั่นแน่นๆ สวยเกินคำบรรยาย สุดจริงทุกคัน ...,Brand,Lamborghini,Person,One2Car,Gallardo,Convertible,Petrol - Unleaded (ULP),2,สีแดง,https://www.one2car.com/for-sale/lamborghini-gallardo-lp570-4-spyder-performante-edizione-tecnica-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/11842531,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1681&page_size=26#listing_11842531,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/ntautosport
Page1681,4,ListItem,5,Product,Car,2018 Volvo V40 2.0 (ปี 13-16) T4 Wagon,['https://img2.icarcdn.com/27424811/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-volvo-v40-t4-wagon-thailand_000027424811_e1bd3681_244b_4990_9bb9_b2e642ccbf87.JPG.webp?smia=xTM'],"2018 Volvo V40 2.0 (ปี 13-16) T4 Wagon  🎗ไมล์ 66,××× Km. แท้  🎗Airbag/Abs  ...",Brand,Volvo,Person,One2Car,V40,Wagon,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/volvo-v40-t4-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/11842472,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1681&page_size=26#listing_11842472,Offer,695000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/0e359bce-d105-4a93-984f-7930a247fc56
Page1681,5,ListItem,6,Product,Car,2019 Toyota Fortuner 2.4 (ปี 15-21) V SUV,['https://img4.icarcdn.com/35536511/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-fortuner-v-suv-thailand_000035536511_70e98eef_18d9_4fad_8136_4676f1cbfdb9.JPG.webp?smia=xTM'],2019 Toyota Fortuner 2.4 (ปี 15-21) V SUV    ซื้อง่าย อนุมัติไว ...,Brand,Toyota,Person,One2Car,Fortuner,SUV,Diesel,7,สีดำ,https://www.one2car.com/for-sale/toyota-fortuner-v-ภาคอีสาน-อำเภอเมืองอุบลราชธานี/11563553?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1681&page_size=26#listing_11563553,Offer,1290000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,อุบลราชธานี,ภาคอีสาน,https://www.one2car.com/dealer/S-yingjaroen
Page1681,6,ListItem,7,Product,Car,2017 Mazda 2 1.3 (ปี 15-22) High Plus Sedan,['https://img2.icarcdn.com/09552811/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mazda-2-high-plus-sedan-thailand_000009552811_550fcc71_2315_4fd2_9063_6bb7a7249272.JPG.webp?smia=xTM'],📌TOPสุด📌ออกรถ0บาท📌เบาะหนัง📌ขับฟรี90วัน📌สวย📌เดิม  ✨✨รับประกันซื้อคืน 100% ...,Brand,Mazda,Person,One2Car,2,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/mazda-2-high-plus-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11825590?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1681&page_size=26#listing_11825590,Offer,388000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/STAR-O2C
Page1681,7,ListItem,8,Product,Car,2018 Nissan NP 300 Navara 2.5 KING CAB E Pickup,['https://img5.icarcdn.com/85335711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-np-300-navara-e-pickup-thailand_000085335711_1dc38440_989b_4235_83eb_650189189b45.JPG.webp?smia=xTM'],2018 Nissan NP 300 Navara 2.5 KING CAB E Pickup    ซื้อง่าย อนุมัติไว ...,Brand,Nissan,Person,One2Car,NP 300 Navara,Pickup,Diesel,2,สีส้ม,https://www.one2car.com/for-sale/nissan-np-300-navara-e-ภาคอีสาน-อำเภอเมืองอุบลราชธานี/11753358?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1681&page_size=26#listing_11753358,Offer,395000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,อุบลราชธานี,ภาคอีสาน,https://www.one2car.com/dealer/S-yingjaroen
Page1681,8,ListItem,9,Product,Car,2020 Toyota Majesty 2.8 (ปี 19-30) Grande Van AT,['https://img4.icarcdn.com/80334611/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-majesty-grande-van-thailand_c9dc99ab16206b49114e2c622135f783_101b6c20_0bdd_4296_9cf4_161891620097_000080334611_ed2517e8_9620_4a14_9b3b_4c3312bc1d0e.jpg.webp?smia=xTM'],🔥New Arrival🔥  #สีขาว เบาะครีม รถครอบครัวหายาก   รถสวยสด มือเดียว รถหายากมาก   ...,Brand,Toyota,Person,One2Car,Majesty,Van,Diesel,11,สีขาว,https://www.one2car.com/for-sale/toyota-majesty-grande-กรุงเทพและปริมณฑล-ลำลูกกา/11643308?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1681&page_size=26#listing_11643308,Offer,2390000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/YO-O2C
Page1681,9,ListItem,10,Product,Car,2017 Mazda CX-3 1.5 (ปี 15-22) XDL SUV AT,['https://img1.icarcdn.com/59161611/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mazda-cx-3-xdl-suv-thailand_c9dc99ab16206b49114e2c622135f783_101b6c20_0bdd_4296_9cf4_161891620097_000059161611_9bd84a09_63c5_4169_9a04_7fae5c65cba3.jpg.webp?smia=xTM'],#รถเข้าใหม่   #ดีเชลรถสวย หายาก     ‼️Mazda CX-3 Skyactiv1.5 XDL ดีเซล ...,Brand,Mazda,Person,One2Car,CX-3,SUV,Diesel,5,สีขาว,https://www.one2car.com/for-sale/mazda-cx-3-xdl-กรุงเทพและปริมณฑล-ลำลูกกา/11616195?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1681&page_size=26#listing_11616195,Offer,599000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/YO-O2C
