,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page631,0,ListItem,1,Product,Car,2023 Porsche Cayenne 3.0 (ปี 18-25) E-Hybrid Coupé 4WD SUV,['https://img4.icarcdn.com/37421911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-one2car-porsche-cayenne-e-hybrid-coup%C3%A9-suv-thailand_c9dc99ab16206b49114e2c02ed7cbb6c_2bc431b2_0fa4_41ca_abbb_d5ca7b23920d_000037421911_76d01c2f_4a99_4ae5_8bd8_4d3cc4bb3a37.jpg.webp?smia=xTM'],Porsche Cayenne Coupé Full Options จัดเต็ม มีรถหลายคัน หลายออปชั่น หลายสี ...,Brand,Porsche,Person,One2Car,Cayenne,SUV,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/porsche-cayenne-e-hybrid-coupé-กรุงเทพและปริมณฑล-พหลโยธิน-บางซื่อ-จตุจักร/11912473,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=631&page_size=26#listing_11912473,Offer,1,THB,https://schema.org/NewCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/benzauto
Page631,1,ListItem,2,Product,Car,2016 Honda Jazz 1.5 (ปี 14-22) S i-VTEC Hatchback,['https://img3.icarcdn.com/48558121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-jazz-s-i-vtec-hatchback-thailand_000048558121_01ebe18b_0cc4_4f6b_8aea_909324398b06.jpg.webp?smia=xTM'],📌รถเข้าใหม่  📌ภายในสะอาดพร้อมใช้งาน  📌รถลำดับที่ 1  📌เลขไมค์น้อย  📌รถบ้าน      ...,Brand,Honda,Person,One2Car,Jazz,Hatchback,Petrol - Leaded,5,สีขาว,https://www.one2car.com/for-sale/honda-jazz-s-i-vtec-กรุงเทพและปริมณฑล-อำเภอเมืองนครปฐม/12185584?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=631&page_size=26#listing_12185584,Offer,399000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,นครปฐม,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/krsmartcar1
Page631,2,ListItem,3,Product,Car,2023 Toyota Land Cruiser 3.3 300 Sahara 4WD SUV,['https://img4.icarcdn.com/0759949/thumb-l_new-car-one2car-toyota-land-cruiser-sahara-suv-thailand_c9dc99ab16206b49114e2c02ed7cbb6c_2bc431b2_0fa4_41ca_abbb_d5ca7b23920d_000000759949_89630f1e_a551_4046_90c2_ff804245cc4c.jpg.webp?smia=xTM'],Toyota Land Cruiser 300 Sahara ZX #รถพร้อมส่งมอบ  Full Options จัดเต็ม ...,Brand,Toyota,Person,One2Car,Land Cruiser,SUV,Diesel,7,สีเงิน,https://www.one2car.com/for-sale/toyota-land-cruiser-sahara-กรุงเทพและปริมณฑล-พหลโยธิน-บางซื่อ-จตุจักร/9499570,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=631&page_size=26#listing_9499570,Offer,1,THB,https://schema.org/NewCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/benzauto
Page631,3,ListItem,4,Product,Car,2013 Toyota Hilux Vigo 3.0 CHAMP DOUBLE CAB (ปี 11-15) G Prerunner VN Turbo Pickup,['https://img1.icarcdn.com/07294121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-vigo-g-prerunner-vn-turbo-_000007294121_b7a6afe2_4eb1_4bc9_83b4_1c1ed957e01f.JPG.webp?smia=xTM'],🔰 ดาวน์ 0  🔰 ไม่ต้องค้ำ  🔰 อนุมัติไว  🔰 ดอกเบี้ยพิเศษ 2.79%  🔰 ผ่อน 0% นาน 6 ...,Brand,Toyota,Person,One2Car,Hilux Vigo,Pickup,Diesel,5,สีเงิน,https://www.one2car.com/for-sale/toyota-hilux-vigo-g-prerunner-vn-turbo-กรุงเทพและปริมณฑล-บางนา-กิ่งแก้ว-ลาดกระบัง/12149270?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=631&page_size=26#listing_12149270,Offer,439000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/35544ce4-98da-494a-afb2-3339b9b922d0
Page631,4,ListItem,5,Product,Car,2019 Nissan NP 300 Navara 2.5 DOUBLE CAB E Pickup,['https://img3.icarcdn.com/82176511/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-np-300-navara-e-pickup-thailand_000082176511_0ec19a98_22f3_4d48_ad29_430e9a2dfaba.jpg.webp?smia=xTM'],"✨Nissan Navara Double Cab 2.5 E MT สีเทา เกียร์ธรรมดา ปี 2018    ✅ราคา 469,000 ...",Brand,Nissan,Person,One2Car,NP 300 Navara,Pickup,Diesel,5,สีเทา,https://www.one2car.com/for-sale/nissan-np-300-navara-e-กรุงเทพและปริมณฑล-บางนา-กิ่งแก้ว-ลาดกระบัง/11567128?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=631&page_size=26#listing_11567128,Offer,469000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/35544ce4-98da-494a-afb2-3339b9b922d0
Page631,5,ListItem,6,Product,Car,2011 Mazda 2 1.5 (ปี 09-14) Elegance Groove Sedan,['https://img5.icarcdn.com/83878211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mazda-2-elegance-groove-sedan-thailand_000083878211_31b6c81f_114c_4f34_b5bd_723fe856fb83.jpg.webp?smia=xTM'],✨Mazda2 1.5 Elegance Groove Sedan AT สีดำ เกียร์อัตโนมัติ ปี 2011    ✅ราคา ...,Brand,Mazda,Person,One2Car,2,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/mazda-2-elegance-groove-กรุงเทพและปริมณฑล-บางนา-กิ่งแก้ว-ลาดกระบัง/11287838?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=631&page_size=26#listing_11287838,Offer,229000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/35544ce4-98da-494a-afb2-3339b9b922d0
Page631,6,ListItem,7,Product,Car,2018 Ford Everest 3.2 (ปี 15-22) Titanium+ 4WD SUV,['https://img3.icarcdn.com/77736711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-everest-titanium-suv-thailand_000077736711_b29fedb7_545a_4a1d_a066_4d5b803ba92e.JPG.webp?smia=xTM'],📌2017 จด2018 Ford Everest 3.2 (ปี 15-22) Titanium+ 4WD SUV      🚩ไม่ต้องดาวน์*  ...,Brand,Ford,Person,One2Car,Everest,SUV,Diesel,7,สีขาว,https://www.one2car.com/for-sale/ford-everest-titanium-plus-กรุงเทพและปริมณฑล-บางนา-กิ่งแก้ว-ลาดกระบัง/11763777?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=631&page_size=26#listing_11763777,Offer,899000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/35544ce4-98da-494a-afb2-3339b9b922d0
Page631,7,ListItem,8,Product,Car,2006 Toyota Corolla Altis 1.8 หน้าหมู (ปี 01-07) E Sedan,['https://img2.icarcdn.com/51714221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-corolla-altis-e-sedan-thailand_000051714221_c7bd93d0_6ab7_4325_95c9_67874a2bcbeb.jpg.webp?smia=xTM'],Toyota Corolla Altis 1.8 E AUTO ปี 2006 รถบ้านมือเดียวป้ายแดง ไม่เคยชนหนัก ...,Brand,Toyota,Person,One2Car,Corolla Altis,Sedan,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/toyota-corolla-altis-e-กรุงเทพและปริมณฑล-ติวานนท์-ปทุมธานี/12241715,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=631&page_size=26#listing_12241715,Offer,148000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Kornwutlk
Page631,8,ListItem,9,Product,Car,2018 Mercedes-Benz C350 2.0 W205 (ปี 14-22) e Avantgarde Sedan,['https://img5.icarcdn.com/18614221/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-c-class-c350-e-avantgarde_50cae5814e607c49117e17142036d7ce_ApbRD1Iqame1jt1HgGUeNs_000018614221_b6d3ae33_67f9_41d6_b418_525c969d128d.jpeg.webp?smia=xTM'],‣ รถสีดำ (OBSIDIAN BLACK) แท้เดิมโรงงาน รถปี 2018 แท้ๆไม่ลากจดทะเบียน ...,Brand,Mercedes-Benz,Person,One2Car,C350,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/mercedes-benz-c350-e-avantgarde-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12241681,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=631&page_size=26#listing_12241681,Offer,1120000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/PORAUTO
Page631,9,ListItem,10,Product,Car,2017 Toyota Alphard 2.5 (ปี 15-23) HV 4WD Van,['https://img4.icarcdn.com/25544511/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-alphard-hv-van-thailand_c9dc99ab16206b49114e2c71583e06e6_bff10d37_adaf_4393_9018_e629c346df77_000025544511_80582773_de38_43a0_8211_c6b13bd924c1.jpg.webp?smia=xTM'],💵ฟรีทุกค่าใช้จ่าย ออกรถ 55 บาท รับประกัน 5 ปี 💵  ⭕️ส่งฟรีทั่วไทย ...,Brand,Toyota,Person,One2Car,Alphard,Van,Petrol - Unleaded (ULP),7,สีดำ,https://www.one2car.com/for-sale/toyota-alphard-hv-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/11544552?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=631&page_size=26#listing_11544552,Offer,2458000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/YONTRAKAN
