,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page1401,0,ListItem,1,Product,Car,2017 MG GS 1.5 (ปี 16-19) X SUV,['https://img3.icarcdn.com/61717021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mg-gs-x-suv-thailand_000061717021_dde73ec4_9752_4b7f_815a_177cfc00cded.JPG.webp?smia=xTM'],2017 mg gs 1.5 (ปี 16-19) x suv    car 9 (คาร์ไนน์)รับซื้อ - ...,Brand,MG,Person,One2Car,GS,SUV,Petrol - Unleaded (ULP),5,สีน้ำตาล,https://www.one2car.com/for-sale/mg-gs-x-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12071716,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1401&page_size=26#listing_12071716,Offer,339000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/f7b4d742-44e5-417e-bf7b-d0b4e0a91d43
Page1401,1,ListItem,2,Product,Car,2018 Toyota Hilux Revo 2.8 SINGLE J Plus Pickup,['https://img4.icarcdn.com/85820711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-revo-j-plus-pickup-thailan_212f9a7004a83b38e2143b03cd0bd13c_aba6c003_daba_4fb7_bc21_e4de79633b60_000085820711_fa053f73_990d_40d0_b8eb_b9b1b596433b.JPG.webp?smia=xTM'],🎉🎉เครดิตดี รับเลยพิเศษ 🎉🎉  ⚡️ ฟรีดาวน์ ออกรถ 0 บาท🌟   ⚡️ ขับฟรี 45วัน  ...,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,2,สีดำ,https://www.one2car.com/for-sale/toyota-hilux-revo-j-plus-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11702858,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1401&page_size=26#listing_11702858,Offer,299000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/c31db0dc-30b3-412e-83b3-8a4007a9f212
Page1401,2,ListItem,3,Product,Car,2017 Honda Brio 1.2 (ปี 11-16) V Hatchback,['https://img4.icarcdn.com/07517021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-brio-v-hatchback-thailand_000007517021_817b8102_7f8f_45d6_ae6e_5865fd4358c9.JPG.webp?smia=xTM'],รถสวยคันเล็กกะทะรัดประหยัดน้ำมัน เกียร์ออโต้ขับง่ายคล่องตัวหาที่จอดง่าย ...,Brand,Honda,Person,One2Car,Brio,Hatchback,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/honda-brio-v-ภาคเหนือ-อำเภอสันทราย/12071570?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1401&page_size=26#listing_12071570,Offer,349000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,เชียงใหม่,ภาคเหนือ,https://www.one2car.com/dealer/Chiangmaisdcar
Page1401,3,ListItem,4,Product,Car,2011 Mercedes-Benz E250 CDI BlueEFFICIENCY 2.1 W212 (ปี 10-16) Elegance Sedan,['https://img4.icarcdn.com/56517021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-e-class-e250-cdi-elegance_c9dc99ab16206b49114e2cb1c01ad655_f3c42422_3b1e_4c4b_bb9e_620516cbc438_000056517021_de0a249b_9bde_4127_aa27_a32f1e5ab55f.JPG.webp?smia=xTM'],2011 mercedes-benz e250 cdi blueefficiency 2.1 w212 (ปี 10-16) elegance sedan   ...,Brand,Mercedes-Benz,Person,One2Car,E250 CDI,Sedan,Diesel,5,สีเงิน,https://www.one2car.com/for-sale/mercedes-benz-e250-cdi-elegance-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12071565,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1401&page_size=26#listing_12071565,Offer,735000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/mam-O2C
Page1401,4,ListItem,5,Product,Car,2013 Nissan Almera 1.2 (ปี 11-19) E Sedan,['https://img3.icarcdn.com/54517021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-almera-e-sedan-thailand_c9dc99ab16206b49114e2cb1c01ad655_f3c42422_3b1e_4c4b_bb9e_620516cbc438_000054517021_a704370b_7edb_4a11_afc0_583ce5b65a26.JPG.webp?smia=xTM'],2013 nissan almera 1.2 (ปี 11-19) e sedan    nissan amela 1.2e auto ปี2013 สีดำ ...,Brand,Nissan,Person,One2Car,Almera,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/nissan-almera-e-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12071545,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1401&page_size=26#listing_12071545,Offer,218000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/mam-O2C
Page1401,5,ListItem,6,Product,Car,2014 Mercedes-Benz E200 CGI BlueEFFICIENCY 2.0 W212 (ปี 10-16) AMG Sedan,['https://img4.icarcdn.com/44517021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-e-class-e200-cgi-amg-seda_c9dc99ab16206b49114e2c92923b71f0_2186d076_7943_4f08_9852_8a1d5509e765_000044517021_cb93b91b_60e0_4503_a32b_a3e8b9548618.JPG.webp?smia=xTM'],🚗สนใจเป็นเจ้าของรถ สภาพดี ตอนนี้เรามีโปรโมชัน และ ราคาดีที่พิเศษสุดๆ ...,Brand,Mercedes-Benz,Person,One2Car,E200 CGI,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/mercedes-benz-e200-cgi-amg-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/12071544,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1401&page_size=26#listing_12071544,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/KAUTOCENTER
Page1401,6,ListItem,7,Product,Car,2016 Toyota Yaris 1.2 (ปี 13-17) G Hatchback,['https://img3.icarcdn.com/93517021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-yaris-g-hatchback-thailand_50cae5814e603c49116e90775cf61023_c0c8d1f4_0b8f_4b6e_9734_842f82d6717e_000093517021_199bc159_085b_42a8_990a_e47fb8ad95b2.jpg.webp?smia=xTM'],Toyota yaris 1.2 g ปี : 2016  ไม่แดงไม่มีแรงเดิน สายประหยัด ใช้งานง่าย ...,Brand,Toyota,Person,One2Car,Yaris,Hatchback,Petrol - Unleaded (ULP),5,สีแดง,https://www.one2car.com/for-sale/toyota-yaris-g-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12071539?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1401&page_size=26#listing_12071539,Offer,349000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/one2auto
Page1401,7,ListItem,8,Product,Car,2017 Isuzu D-Max 1.9 SPARK (ปี 11-17) B Pickup,['https://img3.icarcdn.com/72517021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-b-pickup-thailand_c9dc99ab16206b49114e2cb1c01ad655_f3c42422_3b1e_4c4b_bb9e_620516cbc438_000072517021_22ffd24e_237c_40e3_9a84_c2ca0fc01957.JPG.webp?smia=xTM'],2017 isuzu d-max 1.9 spark (ปี 11-17) b pickup      isuzu d-max 1.9 spark ...,Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/isuzu-d-max-b-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12071527,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1401&page_size=26#listing_12071527,Offer,330000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/mam-O2C
Page1401,8,ListItem,9,Product,Car,2013 Toyota Vellfire 3.5 (ปี 08-14) Z Wagon,['https://img4.icarcdn.com/02517021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vellfire-z-wagon-thailand_000002517021_ca6f6a7b_599c_4305_bd4d_280e91fe9606.JPG.webp?smia=xTM'],🚗สนใจเป็นเจ้าของรถ สภาพดี ตอนนี้เรามีโปรโมชัน และ ราคาดีที่พิเศษสุดๆ ...,Brand,Toyota,Person,One2Car,Vellfire,Wagon,Petrol - Unleaded (ULP),7,สีขาว,https://www.one2car.com/for-sale/toyota-vellfire-z-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/12071520,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1401&page_size=26#listing_12071520,Offer,999000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/bjauto-O2C
Page1401,9,ListItem,10,Product,Car,2020 Toyota Alphard 2.5 (ปี 15-23) S C-Package Van,['https://img2.icarcdn.com/20517021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-alphard-s-c-package-van-thailand_000020517021_d3900653_9bac_4993_a96f_4d2b76dcfd18.JPG.webp?smia=xTM'],🚗สนใจเป็นเจ้าของรถ สภาพดี ตอนนี้เรามีโปรโมชัน และ ราคาดีที่พิเศษสุดๆ ...,Brand,Toyota,Person,One2Car,Alphard,Van,Petrol - Unleaded (ULP),7,สีดำ,https://www.one2car.com/for-sale/toyota-alphard-s-c-package-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/12071502,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1401&page_size=26#listing_12071502,Offer,2890000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/bjauto-O2C
