,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page421,0,ListItem,1,Product,Car,2020 Toyota Yaris Ativ 1.2 (ปี 17-22) Entry Sedan,['https://img2.icarcdn.com/50041911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-yaris-ativ-entry-sedan-thailand_6de67d3ce91359499a9434df386e18ef_5d1e2ee2_2662_4574_b37a_f909fea97163_000050041911_697961de_47e5_446b_a59f_ecddb6c568b4.JPG.webp?smia=xTM'],🏆🏆รถยนต์มือสองที่ใหญ่ที่สุดในพัฒนาการ 74. #รถบ้านดีพร้อม เราพร้อมดูแลคุณ  ...,Brand,Toyota,Person,One2Car,Yaris Ativ,Sedan,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/toyota-yaris-ativ-entry-กรุงเทพและปริมณฑล-บางนา-กิ่งแก้ว-ลาดกระบัง/11914005?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=421&page_size=26#listing_11914005,Offer,439900,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/dpromauto
Page421,1,ListItem,2,Product,Car,2014 Nissan Juke 1.6 (ปี 10-16) V SUV,['https://img2.icarcdn.com/36931911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-juke-v-suv-thailand_6de67d3ce91359499a9434df386e18ef_5d1e2ee2_2662_4574_b37a_f909fea97163_000036931911_18cfdc7c_cc47_401d_92a4_78128c41f3f4.JPG.webp?smia=xTM'],🏆🏆รถยนต์มือสองที่ใหญ่ที่สุดในพัฒนาการ 74. #รถบ้านดีพร้อม เราพร้อมดูแลคุณ  ...,Brand,Nissan,Person,One2Car,Juke,SUV,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/nissan-juke-v-กรุงเทพและปริมณฑล-บางนา-กิ่งแก้ว-ลาดกระบัง/11913963?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=421&page_size=26#listing_11913963,Offer,339000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/dpromauto
Page421,2,ListItem,3,Product,Car,2019 Hyundai H-1 2.5 (ปี 18-24) Deluxe Van,['https://img5.icarcdn.com/32796611/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-hyundai-h-1-deluxe-van-thailand_c9dc99ab16206b49114e2cf1d413d8d1_84014311_aba5_4b01_96b9_4fbf16fc0014_000032796611_9f545679_b633_417c_a263_57313cf3ccd8.JPG.webp?smia=xTM'],✅ เบาะ vip  ✅ รถบ้านแท้  📌 ไม่ใช่รถเช่า รถยึด รถประมูล  ✅ ขับดีมากๆ ...,Brand,Hyundai,Person,One2Car,H-1,Van,Diesel,11,สีดำ,https://www.one2car.com/for-sale/hyundai-h-1-deluxe-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11669723?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=421&page_size=26#listing_11669723,Offer,1329000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/TKGOODCAR
Page421,3,ListItem,4,Product,Car,2020 MG Extender 2.0 Giant Cab (ปี 19-23) Grand X Pickup,['https://img1.icarcdn.com/97556021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mg-extender-grand-x-pickup-thailand_c9dc99ab16206b49114e2cf1d413d8d1_84014311_aba5_4b01_96b9_4fbf16fc0014_000097556021_18a04690_abe0_4a2e_9575_58b6cb6deb04.JPG.webp?smia=xTM'],✅ สวยสภาพป้ายแดง  ✅ ใส่ carryboy พร้อมเบาะด้านใน  ✅ รถมือหนึ่งออกห้าง รถบ้านแท้ ...,Brand,MG,Person,One2Car,Extender,Pickup,Diesel,2,สีดำ,https://www.one2car.com/for-sale/mg-extender-grand-x-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12065579?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=421&page_size=26#listing_12065579,Offer,379000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/TKGOODCAR
Page421,4,ListItem,5,Product,Car,2011 Mercedes-Benz E250 BlueEFFICIENCY AMG 1.8 W207 (ปี 10-16) Avantgarde Sports Coupe,['https://img1.icarcdn.com/78689911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-e-class-e250-amg-avantgar_000078689911_941955c8_c5c8_4f86_bb01_41f34e376e5c.jpg.webp?smia=xTM'],E250 coupe amg รถมือเดียว เจ้าของเดิมดูแลดีมากกกกกก รับประกันเลยค่ะ 🚗💗 ตัวหายาก ...,Brand,Mercedes-Benz,Person,One2Car,E250 AMG,Coupe,Petrol - Unleaded (ULP),4,สีดำ,https://www.one2car.com/for-sale/mercedes-benz-e250-amg-avantgarde-sports-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/11998687,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=421&page_size=26#listing_11998687,Offer,999000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/017119c6-b7ef-4541-bae3-40f880d44ec6
Page421,5,ListItem,6,Product,Car,2012 Nissan March 1.2 (ปี 10-21) E Hatchback,['https://img2.icarcdn.com/61556021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-march-e-hatchback-thailand_c9dc99ab16206b49114e2cf1d413d8d1_84014311_aba5_4b01_96b9_4fbf16fc0014_000061556021_599becb1_9167_4fd7_abe4_c1fc4d9fbc08.JPG.webp?smia=xTM'],✅ รถมือหนึ่งออกห้าง รถบ้านแท้  📌 ไม่ใช่รถเช่า รถยึด รถประมูล  ✅ ขับดีมากๆ ...,Brand,Nissan,Person,One2Car,March,Hatchback,Petrol - Unleaded (ULP),5,สีเขียว,https://www.one2car.com/for-sale/nissan-march-e-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12065516?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=421&page_size=26#listing_12065516,Offer,199000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/TKGOODCAR
Page421,6,ListItem,7,Product,Car,2012 Toyota Fortuner 3.0 (ปี 12-15) V 4WD SUV,['https://img1.icarcdn.com/43570121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-fortuner-v-suv-thailand_c9dc99ab16206b49114e2cf1d413d8d1_84014311_aba5_4b01_96b9_4fbf16fc0014_000043570121_3dae6e1b_52fd_4e12_9641_681030bba00e.JPG.webp?smia=xTM'],"✅ รับประกันเลขไมล์ 7x,xxx โล  ✅ รถมือหนึ่งออกห้าง รถบ้านแท้  📌 ไม่ใช่รถเช่า ...",Brand,Toyota,Person,One2Car,Fortuner,SUV,Diesel,7,สีขาว,https://www.one2car.com/for-sale/toyota-fortuner-v-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12107534?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=421&page_size=26#listing_12107534,Offer,689000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/TKGOODCAR
Page421,7,ListItem,8,Product,Car,2012 Mercedes-Benz C180 AMG 1.6 W204 (ปี 08-14) Coupe,['https://img2.icarcdn.com/22770121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mercedes-benz-c-class-c180-amg-coupe-th_000022770121_8494aa04_e92d_4f1c_b5e7_bb479c481414.JPG.webp?smia=xTM'],"2012 benz c180 amg coupe   ใช้ไป 89,000km. เจ้าของเดียว  ดูรถรามอินทรากม.1 ...",Brand,Mercedes-Benz,Person,One2Car,C180 AMG,Coupe,Petrol - Unleaded (ULP),2,สีขาว,https://www.one2car.com/for-sale/mercedes-benz-c180-amg-กรุงเทพและปริมณฑล-รามอินทรา-สุขาภิบาล5/12107722,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=421&page_size=26#listing_12107722,Offer,795000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/ATSAUTO
Page421,8,ListItem,9,Product,Car,2014 Honda CR-V 2.0 (ปี 12-16) E 4WD SUV,['https://img4.icarcdn.com/34442811/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-cr-v-e-suv-thailand_50cae5814e603c49116e90775cf61023_c0c8d1f4_0b8f_4b6e_9734_842f82d6717e_000034442811_97d56434_4eea_4e50_b7d6_8b6578bdf76c.JPG.webp?smia=xTM'],✨ 0% 12เดือน หรือ ขับฟรี 60วัน  ✨ ดอกเบี้ยพิเศษเริ่มต้นที่ 2.49%  ✅ ...,Brand,Honda,Person,One2Car,CR-V,SUV,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/honda-cr-v-e-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11824443?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=421&page_size=26#listing_11824443,Offer,549000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/one2auto
Page421,9,ListItem,10,Product,Car,2021 Toyota Fortuner 2.4 (ปี 15-21) Legender 4WD SUV,['https://img4.icarcdn.com/13490121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-fortuner-legender-suv-thailand_50cae5814e603c49116e90775cf61023_c0c8d1f4_0b8f_4b6e_9734_842f82d6717e_000013490121_23c1616b_1371_43fb_a0fd_62c28cc32056.jpg.webp?smia=xTM'],Toyota fortuner 2.4 legender 4wd ปี : 2021  7ที่นั่ง อเนกประสงค์ สายครอบครัว ...,Brand,Toyota,Person,One2Car,Fortuner,SUV,Diesel,7,สีดำ,https://www.one2car.com/for-sale/toyota-fortuner-legender-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12109431?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=421&page_size=26#listing_12109431,Offer,1299000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/one2auto
