,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page841,0,ListItem,1,Product,Car,2021 MG Extender 2.0 Giant Cab (ปี 19-23) D Pickup,['https://img5.icarcdn.com/22049701/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mg-extender-d-pickup-thailand_385c855adc50a53871c437e4f23ebdae_40f84232_2161_4c77_9785_da46edcc4f96_000022049701_ab65c632_05e8_41d4_a831_8cdd6f75d264.JPG.webp?smia=xTM'],"ใช้เงินออกรถแค่ 1,000 บาท จบเลย ย้ำว่าจบเลย  รับประกันรถสวย คุณภาพดี ...",Brand,MG,Person,One2Car,Extender,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/mg-extender-d-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/10794022?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=841&page_size=26#listing_10794022,Offer,349000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Atm-o2c
Page841,1,ListItem,2,Product,Car,2020 MG Extender 2.0 Giant Cab (ปี 19-23) Grand D Pickup,['https://img5.icarcdn.com/07841401/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mg-extender-grand-d-pickup-thailand_385c855adc50a53871c437e4f23ebdae_40f84232_2161_4c77_9785_da46edcc4f96_000007841401_b6012a4a_d5d9_478f_95ae_9ff475bc1c62.JPG.webp?smia=xTM'],"ใช้เงินออกรถแค่ 1,000 บาท จบเลย ย้ำว่าจบเลย  รับประกันรถสวย คุณภาพดี ...",Brand,MG,Person,One2Car,Extender,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/mg-extender-grand-d-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/10414870?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=841&page_size=26#listing_10414870,Offer,329000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Atm-o2c
Page841,2,ListItem,3,Product,Car,2018 Honda CR-V 2.4 (ปี 17-21) EL 4WD SUV,['https://img5.icarcdn.com/0181729/thumb-l_used-car-one2car-honda-cr-v-el-suv-thailand_385c855adc50a53871c437e4f23ebdae_40f84232_2161_4c77_9785_da46edcc4f96_000000181729_d63b9e03_f2ca_4eba_b5ef_ed5daca35443.JPG.webp?smia=xTM'],"ใช้เงินออกรถแค่ 1,000 บาท จบเลย ย้ำว่าจบเลย  รับประกันรถสวย คุณภาพดี ...",Brand,Honda,Person,One2Car,CR-V,SUV,Petrol - Unleaded (ULP),7,สีเงิน,https://www.one2car.com/for-sale/honda-cr-v-el-กรุงเทพและปริมณฑล-บางนา-กิ่งแก้ว-ลาดกระบัง/9271810?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=841&page_size=26#listing_9271810,Offer,829000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Atm-o2c
Page841,3,ListItem,4,Product,Car,2018 Mitsubishi Attrage 1.2 (ปี 13-18) GLX Sedan,['https://img3.icarcdn.com/87233211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-attrage-glx-sedan-thailand_385c855adc50a53871c437e4f23ebdae_40f84232_2161_4c77_9785_da46edcc4f96_000087233211_56c703a4_b960_4cb6_8440_a48174d59ddf.JPG.webp?smia=xTM'],"ใช้เงินออกรถแค่ 1,000 บาท จบเลย ย้ำว่าจบเลย  รับประกันรถสวย คุณภาพดี ...",Brand,Mitsubishi,Person,One2Car,Attrage,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/mitsubishi-attrage-glx-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/11233278?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=841&page_size=26#listing_11233278,Offer,289000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Atm-o2c
Page841,4,ListItem,5,Product,Car,2021 Suzuki Ciaz 1.2 (ปี 15-18) GL Sedan,['https://img5.icarcdn.com/90373811/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-suzuki-ciaz-gl-sedan-thailand_385c855adc50a53871c437e4f23ebdae_40f84232_2161_4c77_9785_da46edcc4f96_000090373811_9af8ea0d_6ebe_40f3_94aa_f7934444e7f7.JPG.webp?smia=xTM'],"Auto master บริการดุจญาติมิตร   ออกรถง่ายๆได้ทุกอาชีพ ใช้เงินออกรถ 1,000 ...",Brand,Suzuki,Person,One2Car,Ciaz,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/suzuki-ciaz-gl-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/11837309?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=841&page_size=26#listing_11837309,Offer,379000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Atm-o2c
Page841,5,ListItem,6,Product,Car,2014 Toyota Fortuner 2.5 (ปี 12-15) V SUV,['https://img5.icarcdn.com/10700601/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-fortuner-v-suv-thailand_385c855adc50a53871c437e4f23ebdae_40f84232_2161_4c77_9785_da46edcc4f96_000010700601_42e39471_ad33_4391_89de_10ec63e891f8.JPG.webp?smia=xTM'],"ใช้เงินออกรถแค่ 1,000 บาท จบเลย ย้ำว่าจบเลย  รับประกันรถสวย คุณภาพดี ...",Brand,Toyota,Person,One2Car,Fortuner,SUV,Diesel,7,สีขาว,https://www.one2car.com/for-sale/toyota-fortuner-v-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/10600701?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=841&page_size=26#listing_10600701,Offer,679000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Atm-o2c
Page841,6,ListItem,7,Product,Car,2018 Honda CR-V 1.6 (ปี 17-21) DT EL 4WD SUV,['https://img1.icarcdn.com/46076211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-cr-v-dt-el-suv-thailand_385c855adc50a53871c437e4f23ebdae_40f84232_2161_4c77_9785_da46edcc4f96_000046076211_e1f5471d_43a5_4e4f_a31a_ac23cb5acf0b.JPG.webp?smia=xTM'],"ใช้เงินออกรถแค่ 1,000 บาท จบเลย ย้ำว่าจบเลย  รับประกันรถสวย คุณภาพดี ...",Brand,Honda,Person,One2Car,CR-V,SUV,Diesel,7,สีเงิน,https://www.one2car.com/for-sale/honda-cr-v-dt-el-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/11267064?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=841&page_size=26#listing_11267064,Offer,799000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Atm-o2c
Page841,7,ListItem,8,Product,Car,2021 MG Extender 2.0 Giant Cab (ปี 19-23) Grand X Pickup,['https://img4.icarcdn.com/55806601/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mg-extender-grand-x-pickup-thailand_385c855adc50a53871c437e4f23ebdae_40f84232_2161_4c77_9785_da46edcc4f96_000055806601_0ef3075e_1c0d_4d46_8bb2_c5b11b355d72.JPG.webp?smia=xTM'],"ใช้เงินออกรถแค่ 1,000 บาท จบเลย ย้ำว่าจบเลย  รับประกันรถสวย คุณภาพดี ...",Brand,MG,Person,One2Car,Extender,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/mg-extender-grand-x-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/10660855?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=841&page_size=26#listing_10660855,Offer,379000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Atm-o2c
Page841,8,ListItem,9,Product,Car,2014 Toyota Yaris 1.2 (ปี 13-17) J Hatchback,['https://img5.icarcdn.com/20373811/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-yaris-j-hatchback-thailand_385c855adc50a53871c437e4f23ebdae_40f84232_2161_4c77_9785_da46edcc4f96_000020373811_0147dee4_c311_46ba_96a1_1e1d92f10809.JPG.webp?smia=xTM'],"Auto master บริการดุจญาติมิตร   ออกรถง่ายๆได้ทุกอาชีพ ใช้เงินออกรถ 1,000 ...",Brand,Toyota,Person,One2Car,Yaris,Hatchback,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/toyota-yaris-j-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/11837302?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=841&page_size=26#listing_11837302,Offer,319000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Atm-o2c
Page841,9,ListItem,10,Product,Car,2015 Toyota Yaris 1.2 (ปี 13-17) J Hatchback,['https://img5.icarcdn.com/42473811/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-yaris-j-hatchback-thailand_385c855adc50a53871c437e4f23ebdae_40f84232_2161_4c77_9785_da46edcc4f96_000042473811_d94b55b8_de0a_47b8_ad7a_8e0ed480d421.JPG.webp?smia=xTM'],"Auto master บริการดุจญาติมิตร   ออกรถง่ายๆได้ทุกอาชีพ ใช้เงินออกรถ 1,000 ...",Brand,Toyota,Person,One2Car,Yaris,Hatchback,Petrol - Unleaded (ULP),5,สีแดง,https://www.one2car.com/for-sale/toyota-yaris-j-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/11837424?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=841&page_size=26#listing_11837424,Offer,329000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/Atm-o2c
