,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page1491,0,ListItem,1,Product,Car,2019 Toyota Alphard 2.5 (ปี 15-23) HYBRID SR C Package E-Four 4WD Van,['https://img2.icarcdn.com/07330021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-alphard-hybrid-sr-c-package-e-fo_c9dc99ab16209b49116e7d5e642fa476_5d3c16c1_e0ab_4107_9c5a_e9bab956dba2_000007330021_534483c2_449d_48e9_891f_648c0da9166f.jpg.webp?smia=xTM'],"2019 toyota alphard 2.5 hybrid sr c-package e-four  ราคาเพียง 2,690,000 บาท  .  ...",Brand,Toyota,Person,One2Car,ALPHARD,Van,Petrol - Unleaded (ULP),7,สีขาว,https://www.one2car.com/for-sale/toyota-alphard-hybrid-sr-c-package-e-four-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12003370,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1491&page_size=26#listing_12003370,Offer,2690000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/pjcarmart
Page1491,1,ListItem,2,Product,Car,2021 Honda HR-V 1.5 (ปี 22-28) e:HEV RS SUV,['https://img4.icarcdn.com/85330021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-hr-v-e%3Ahev-rs-suv-thailand_ce9c3b1ab95f31c90d84a48dc2e07e6f_4a6b3aee_9c6f_4293_8d1b_761650a1c16b_000085330021_58b08657_f5ef_4651_b3a0_539e2ce1c96b.JPG.webp?smia=xTM'],"❤️รถเข้าใหม่   honda hrv 1.5 e:hev rs ปี 2021  ราคาพิเศษ 1,099,000 บาท  ✅ ...",Brand,Honda,Person,One2Car,HR-V,SUV,Petrol - Unleaded (ULP),5,สีแดง,https://www.one2car.com/for-sale/honda-hr-v-e-hev-rs-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/12003358,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1491&page_size=26#listing_12003358,Offer,1099000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/f6e70e2c-d84a-48d0-9c13-f59ba1b3c9ec
Page1491,2,ListItem,3,Product,Car,2008 Lexus IS250 2.5 (ปี 06-12) Premium Sedan,['https://img1.icarcdn.com/05330021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-lexus-is250-premium-sedan-thailand_c9dc99ab16209b49116e7d5e642fa476_5d3c16c1_e0ab_4107_9c5a_e9bab956dba2_000005330021_a61b2461_3e5c_4d2f_bb8f_8446f2b8e19e.jpg.webp?smia=xTM'],"2008 lexus is250 2.5 premium  ราคาเพียง 488,000 บาท  .  ✅ รถสวยสภาพดี ...",Brand,Lexus,Person,One2Car,IS250,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/lexus-is250-premium-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12003350,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1491&page_size=26#listing_12003350,Offer,488000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/pjcarmart
Page1491,3,ListItem,4,Product,Car,2022 Suzuki Celerio 1.0 (ปี 14-17) GA Hatchback,['https://img3.icarcdn.com/34956411/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-suzuki-celerio-ga-hatchback-thailand_c9dc99ab16206b49114e2cd100c03023_103b45cf_2842_4cb8_8887_fa4bc1bf77b7_000034956411_55ee41b2_0fba_4204_b16e_e6be2b7646f5.jpg.webp?smia=xTM'],"วิ่งน้อย 1x,xxx กม.แท้📣ขับฟรี 180วัน (เราช่วยคุณผ่อน) ฟรี!รับประกันซ่อมศูนย์ 2 ...",Brand,Suzuki,Person,One2Car,Celerio,Hatchback,Petrol - Unleaded (ULP),5,สีแดง,https://www.one2car.com/for-sale/suzuki-celerio-ga-กรุงเทพและปริมณฑล-หลักสี่-สะพานใหม่-แจ้งวัฒนะ/11465943?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1491&page_size=26#listing_11465943,Offer,279000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/PETCHCHOMPOO
Page1491,4,ListItem,5,Product,Car,2019 Honda Accord 2.0 (ปี 13-19) Hybrid TECH i-VTEC Sedan,['https://img2.icarcdn.com/24330021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-accord-hybrid-tech-i-vtec-sedan-t_ce9c3b1ab95f31c90d84a48dc2e07e6f_4a6b3aee_9c6f_4293_8d1b_761650a1c16b_000024330021_d9510abc_3055_425e_ac89_87ad3fffdc7c.JPG.webp?smia=xTM'],#รถเข้าใหม่   ❤️ honda accord 2.0 hybrid tech 2018/2019  🎉ราคา 949000 .-  👍ไมล์ ...,Brand,Honda,Person,One2Car,Accord,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/honda-accord-hybrid-tech-i-vtec-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/12003342,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1491&page_size=26#listing_12003342,Offer,949000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/f6e70e2c-d84a-48d0-9c13-f59ba1b3c9ec
Page1491,5,ListItem,6,Product,Car,2022 Suzuki Celerio 1.0 (ปี 14-17) GA Hatchback,['https://img4.icarcdn.com/18213411/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-suzuki-celerio-ga-hatchback-thailand_c9dc99ab16206b49114e2cd100c03023_103b45cf_2842_4cb8_8887_fa4bc1bf77b7_000018213411_5180af20_e0f6_43ee_a07a_28679b798376.jpg.webp?smia=xTM'],"ไมล์น้อย 1x,xxx กม.📌ตรวจสอบราคาด้วยครับ เต้นนี้ขายถูกมากๆ รถสวยๆ ...",Brand,Suzuki,Person,One2Car,Celerio,Hatchback,Petrol - Unleaded (ULP),5,สีแดง,https://www.one2car.com/for-sale/suzuki-celerio-ga-กรุงเทพและปริมณฑล-หลักสี่-สะพานใหม่-แจ้งวัฒนะ/11431281?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1491&page_size=26#listing_11431281,Offer,229000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/PETCHCHOMPOO
Page1491,6,ListItem,7,Product,Car,2022 Porsche Macan 2.0 (ปี 19-23) T 4WD SUV,['https://img3.icarcdn.com/37130021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-one2car-porsche-macan-t-suv-thailand_000037130021_18f2b09c_00d6_4c29_bca4_8a1201716c6d.JPG.webp?smia=xTM'],🎊 instock #ถูกใจพร้อมรับทันที  🐸 porsche macan 2023 สี crayon ยอดฮิต รถสปอร์ต ...,Brand,Porsche,Person,One2Car,Macan,SUV,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/porsche-macan-t-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/12003173,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1491&page_size=26#listing_12003173,Offer,1,THB,https://schema.org/NewCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/highwayauto
Page1491,7,ListItem,8,Product,Car,2012 Toyota Hiace 2.5 COMMUTER (ปี 05-16) D4D Van,['https://img2.icarcdn.com/21330021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hiace-d4d-van-thailand_d048920ace8dfc39ab24830df43e397e_5b7c7a1b_e538_449b_a2f6_116b358b21d7_000021330021_ca25d2b1_2a7d_410a_bd8c_828d89ce18b2.jpg.webp?smia=xTM'],"✅✅ ราคา 638,000 บาท  ⭕️⭕️ ผ่อน 13,xxx / 72 งวด  #toyota #commuter #รถตู้ ...",Brand,Toyota,Person,One2Car,Hiace,Van,Diesel,12,สีขาว,https://www.one2car.com/for-sale/toyota-hiace-d4d-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12003312,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1491&page_size=26#listing_12003312,Offer,638000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/warintorn
Page1491,8,ListItem,9,Product,Car,2006 Toyota Fortuner 3.0 (ปี 04-08) V 4WD SUV,['https://img5.icarcdn.com/00330021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-fortuner-v-suv-thailand_d048920ace8dfc39ab24830df43e397e_5b7c7a1b_e538_449b_a2f6_116b358b21d7_000000330021_77215649_f03b_43a1_b10f_bcc9d9043131.jpg.webp?smia=xTM'],"✅ ราคา 398,000 บาท  ⭕️⭕️ ผ่อน 9,xxx / 60 งวด  #toyota #fortuner #suv #รถมือสอง ...",Brand,Toyota,Person,One2Car,Fortuner,SUV,Diesel,7,สีดำ,https://www.one2car.com/for-sale/toyota-fortuner-v-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12003300,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1491&page_size=26#listing_12003300,Offer,398000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/warintorn
Page1491,9,ListItem,10,Product,Car,2006 Porsche 911 Turbo 3.6 997 S Coupe,['https://img5.icarcdn.com/69230021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-porsche-911-turbo-s-coupe-thailand_c9dc99ab16206b49114e2c628f1d1bda_f0b289eb_7944_43e3_9ef1_1994c482bea6_000069230021_f81e0d78_1302_4411_9b9c_d4c1ab97577c.JPG.webp?smia=xTM'],***โทรสอบถามรายละเอียดเพิ่มเติมหรือนัดดูรถได้ครับ***    gt cars limited ...,Brand,Porsche,Person,One2Car,911 Turbo,Coupe,Petrol - Unleaded (ULP),4,สีแดง,https://www.one2car.com/for-sale/porsche-911-turbo-s-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/12003296,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1491&page_size=26#listing_12003296,Offer,7790000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/GTCars-O2C
Page1491,10,ListItem,11,Product,Car,2021 Porsche 911 3.0 992 4S 4WD Targa,['https://img4.icarcdn.com/19688411/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-porsche-911-targa-4s-design-edition-cab_000019688411_35636eef_0720_4dfb_b483_99df31f92a49.JPG.webp?smia=xTM'],2021 porsche 911 targa 4s 3.0 991 design edition 4wd cabriolet  ซรามิค  ...,Brand,Porsche,Person,One2Car,911,Targa,Petrol - Unleaded (ULP),4,สีส้ม,https://www.one2car.com/for-sale/porsche-911-4s-กรุงเทพและปริมณฑล-สุขุมวิท/11488691,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1491&page_size=26#listing_11488691,Offer,17590000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/9e00509e-8abd-46a5-b15e-2d34e49a8970
Page1491,11,ListItem,12,Product,Car,2019 Ford Ranger 2.2 DOUBLE CAB (ปี 15-21) Hi-Rider XL+ Pickup,['https://img1.icarcdn.com/92230021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-ranger-hi-rider-xl-pickup-thailand_c9dc99ab16206b49114e1cb83c2a9908_3a44f854_1ea4_49d7_9198_13e4a1e0dbcb_000092230021_4eeec518_e692_46fa_a6ba_a4b77d775817.jpg.webp?smia=xTM'],2019 ford ranger 2.2 xl+ hi-rider double cab  สีดำ เกียร์ธรรมดา ทะเบียน 9กณ6013 ...,Brand,Ford,Person,One2Car,Ranger,Pickup,Diesel,5,สีดำ,https://www.one2car.com/for-sale/ford-ranger-hi-rider-xl-plus-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/12003229?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1491&page_size=26#listing_12003229,Offer,475000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/ppkcarcenter
Page1491,12,ListItem,13,Product,Car,2007 Isuzu D-Max 2.5 SPACE CAB (ปี 07-11) Hi-Lander Ddi i-TEQ Pickup,['https://img1.icarcdn.com/98019911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-hi-lander-ddi-i-teq-pickup-_000098019911_d5b70c6b_5b63_4d5e_86b6_e3fdd4892354.JPG.webp?smia=xTM'],"แอร์ ,วิทยุ ,เครื่องเล่นซีดี ,เซ็นทรัลล๊อค ,กระจกไฟฟ้า ,พวงมาลัยพาวเวอร์ ...",Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,2,สีน้ำตาล,https://www.one2car.com/for-sale/isuzu-d-max-hi-lander-ddi-i-teq-ภาคตะวันออก-อำเภอเมืองระยอง/11991089,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1491&page_size=26#listing_11991089,Offer,239000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ระยอง,ภาคตะวันออก,https://www.one2car.com/dealer/rodsuay-east
Page1491,13,ListItem,14,Product,Car,2021 Nissan Navara 2.3 KING CAB Calibre E Pickup,['https://img5.icarcdn.com/31230021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-navara-calibre-e-pickup-thailand_c9dc99ab16206b49114e1cb83c2a9908_3a44f854_1ea4_49d7_9198_13e4a1e0dbcb_000031230021_ba5c54b5_2ec4_46ca_a71e_390477dd58b2.jpg.webp?smia=xTM'],2021 nissan navara 2.3 e calibre king cab  สีขาว เกียร์ธรรมดา ทะเบียน 3ฒฒ2262 ...,Brand,Nissan,Person,One2Car,Navara,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/nissan-navara-calibre-e-กรุงเทพและปริมณฑล-พัฒนาการ-พระราม9ตัดใหม่/12003213?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1491&page_size=26#listing_12003213,Offer,485000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/ppkcarcenter
Page1491,14,ListItem,15,Product,Car,2023 Toyota Yaris Ativ 1.2 (ปี 17-22) Entry Sedan,['https://img1.icarcdn.com/79381811/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-yaris-ativ-entry-sedan-thailand_c9dc99ab16206b49114e2cd100c03023_103b45cf_2842_4cb8_8887_fa4bc1bf77b7_000079381811_e972d636_302d_4a8b_8415_b6206d736c0a.jpg.webp?smia=xTM'],"ไมล์ 14,xxx กม.แท้📌รถสวยคัดพิเศษ มีใบเซอร์คุณภาพเกรด5a+(เชิญปรึกษาฟรี ...",Brand,Toyota,Person,One2Car,Yaris Ativ,Sedan,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/toyota-yaris-ativ-entry-กรุงเทพและปริมณฑล-หลักสี่-สะพานใหม่-แจ้งวัฒนะ/11818397?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1491&page_size=26#listing_11818397,Offer,429000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/PETCHCHOMPOO
Page1491,15,ListItem,16,Product,Car,2008 Honda CR-V 2.0 (ปี 06-12) E 4WD SUV,['https://img5.icarcdn.com/01130021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-cr-v-e-suv-thailand_c9dc99ab16206b49114e2c42f10e559a_d0b37dc5_72d5_49df_ad35_dc5d0561c308_000001130021_fd606187_7aee_4b06_b726_e73f57e7e33a.jpg.webp?smia=xTM'],"••••• honda cr-v 2.0 e ••••••  รถปี 2008 | ไมล์    ▪︎▪︎▪︎▪︎▪︎▪︎ ราคา 355,000 ...",Brand,Honda,Person,One2Car,CR-V,SUV,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/honda-cr-v-e-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/12003110,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1491&page_size=26#listing_12003110,Offer,355000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/555-O2C
Page1491,16,ListItem,17,Product,Car,2012 Nissan Frontier Navara 2.5 4DR SV LE 4WD Pickup,['https://img4.icarcdn.com/90130021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-nissan-frontier-navara-sv-le-pickup-tha_c9dc99ab16206b49114e2c71c8807d1c_a806e204_92ae_4523_91ea_6c179557b9a8_000090130021_8f461240_95a6_465c_92ed_e75ef4bb4d25.JPG.webp?smia=xTM'],รถสวยคัดเกรด✨    💯 รถสวยคัดเกรด พร้อมใช้งาน 💯    ดูแลให้ทั้งภายในและภายนอก  ...,Brand,Nissan,Person,One2Car,Frontier Navara,Pickup,Diesel,4,สีเทา,https://www.one2car.com/for-sale/nissan-frontier-navara-sv-le-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12003109,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1491&page_size=26#listing_12003109,Offer,349000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/carstudios
