,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page1611,0,ListItem,1,Product,Car,2019 BMW Z4 3.0 G29 (ปี 19-26) M40i Convertible,['https://img4.icarcdn.com/17813711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-z-z4-m40i-convertible-thailand_000017813711_dfe5a8f9_b4a2_431b_8b98_5ace1cd12329.JPG.webp?smia=xTM'],เต้นท์รถมือสอง เชียงใหม่!!   ncc motor ศูนย์รวมรถมือสอง คัดพรีเมียม   ...,Brand,BMW,Person,One2Car,Z4,Convertible,Petrol - Unleaded (ULP),2,สีดำ,https://www.one2car.com/for-sale/bmw-z4-m40i-ภาคเหนือ-อำเภอเมืองเชียงใหม่/11731871,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1611&page_size=26#listing_11731871,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,เชียงใหม่,ภาคเหนือ,https://www.one2car.com/dealer/Newchokcm
Page1611,1,ListItem,2,Product,Car,2019 Suzuki Swift 1.2 (ปี 18-23) GLX Hatchback,['https://img5.icarcdn.com/19713711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-suzuki-swift-glx-hatchback-thailand_000019713711_39800f4b_97ff_4a66_8218_91b1581d846c.JPG.webp?smia=xTM'],"แอร์ ,วิทยุ ,เครื่องเล่นซีดี ,เซ็นทรัลล๊อค ,กระจกไฟฟ้า ,พวงมาลัยพาวเวอร์ ...",Brand,Suzuki,Person,One2Car,Swift,Hatchback,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/suzuki-swift-glx-ภาคตะวันออก-อำเภอเมืองชลบุรี/11731791,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1611&page_size=26#listing_11731791,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ชลบุรี,ภาคตะวันออก,https://www.one2car.com/dealer/rodsuay-east
Page1611,2,ListItem,3,Product,Car,2022 Mitsubishi Pajero Sport 2.4 (ปี 19-24) GT Premium Elite Edition SUV,['https://img4.icarcdn.com/34472711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-pajero-sport-gt-premium-elit_000034472711_189ffd5d_29e7_483c_98c8_a0e8a3bd012e.jpg.webp?smia=xTM'],(three)(seven)  รถมือสองอยุธยา มิตซูบิชิ ปาเจโร่ mitsubishi pajero sport 2.4 gt ...,Brand,Mitsubishi,Person,One2Car,Pajero Sport,SUV,Diesel,7,สีขาว,https://www.one2car.com/for-sale/mitsubishi-pajero-sport-gt-premium-elite-edition-ภาคกลาง-อำเภออุทัย/11727443,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1611&page_size=26#listing_11727443,Offer,1290000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,พระนครศรีอยุธยา,ภาคกลาง,https://www.one2car.com/dealer/BMMOTORGROUP
Page1611,3,ListItem,4,Product,Car,2006 Honda Civic 1.8 FD (ปี 05-12) S i-VTEC Sedan,['https://img2.icarcdn.com/37713711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-civic-s-i-vtec-sedan-thailand_000037713711_41fa7715_8cf7_4b19_b763_97156ff0dcf8.JPG.webp?smia=xTM'],"แอร์ ,วิทยุ ,เครื่องเล่นซีดี ,เซ็นทรัลล๊อค ,กระจกไฟฟ้า ,พวงมาลัยพาวเวอร์ ...",Brand,Honda,Person,One2Car,Civic,Sedan,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/honda-civic-s-i-vtec-ภาคตะวันออก-อำเภอเมืองชลบุรี/11731773,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1611&page_size=26#listing_11731773,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ชลบุรี,ภาคตะวันออก,https://www.one2car.com/dealer/rodsuay-east
Page1611,4,ListItem,5,Product,Car,2010 Toyota Hilux Vigo 2.5 DOUBLE CAB (ปี 08-11) E Prerunner VN Turbo Pickup,['https://img5.icarcdn.com/93713711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-vigo-e-prerunner-vn-turbo-_000093713711_28bf9ecb_97dc_4c60_8933_bb30f73e7cd7.JPG.webp?smia=xTM'],"แอร์ ,วิทยุ ,เครื่องเล่นซีดี ,เซ็นทรัลล๊อค ,กระจกไฟฟ้า ,พวงมาลัยพาวเวอร์ ...",Brand,Toyota,Person,One2Car,Hilux Vigo,Pickup,Diesel,5,สีดำ,https://www.one2car.com/for-sale/toyota-hilux-vigo-e-prerunner-vn-turbo-ภาคตะวันออก-อำเภอเมืองชลบุรี/11731739,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1611&page_size=26#listing_11731739,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ชลบุรี,ภาคตะวันออก,https://www.one2car.com/dealer/rodsuay-east
Page1611,5,ListItem,6,Product,Car,2022 BMW 320d 2.0 G20 (ปี 19-26) M Sport Sedan,['https://img3.icarcdn.com/13713711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-3-series-320d-m-sport-sedan-thailan_8b70ed140a5343f89244673e10744b94_xlKoyI0zGCzjfoyylUPvC4_000013713711_ee98906b_3728_48a2_b294_ecbeb8716acb.JPG.webp?smia=xTM'],***********************************************************************  ...,Brand,BMW,Person,One2Car,320d,Sedan,Diesel,5,สีดำ,https://www.one2car.com/for-sale/bmw-320d-m-sport-กรุงเทพและปริมณฑล-พระราม3-สาทร-พระราม4/11731731?bmw=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1611&page_size=26#listing_11731731,Offer,2350000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/BMWMILLENNIUMAUTO
Page1611,6,ListItem,7,Product,Car,2009 Smart Fortwo 1.0 (ปี 07-15) mhd Hatchback,['https://img3.icarcdn.com/5196437/thumb-l_used-car-one2car-smart-fortwo-mhd-hatchback-thailand_c9dc99ab16206b49114e2c51de58bd8a_5ea2208f_b725_4f0e_8167_e2c32c69a8a9_000005196437_2773b8ec_7b84_4f18_b74c_ef551f42d443.jpg?smia=xTM'],รถขนาดเล็ก กระทัดรัด สภาพสวย พร้อมใช้ นั่งได้ 2 คน ด้านหลังวางของได้ ...,Brand,Smart,Person,One2Car,Fortwo,Hatchback,Petrol - Unleaded (ULP),2,สีเทา,https://www.one2car.com/for-sale/smart-fortwo-mhd-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/7346915,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1611&page_size=26#listing_7346915,Offer,690000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/22AutoTrade
Page1611,7,ListItem,8,Product,Car,2022 BMW 630i 2.0 G32 (ปี 17-22) Gran Turismo M Sport Hatchback,['https://img1.icarcdn.com/84613711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-6-series-630i-gran-turismo-m-sport-_8b70ed140a5343f89244673e10744b94_xlKoyI0zGCzjfoyylUPvC4_000084613711_0c1c31e0_464d_400a_904e_a5697691e900.JPG.webp?smia=xTM'],***********************************************************************  ...,Brand,BMW,Person,One2Car,630i,Hatchback,Petrol - Unleaded (ULP),5,สีเทา,https://www.one2car.com/for-sale/bmw-630i-gran-turismo-m-sport-กรุงเทพและปริมณฑล-พระราม3-สาทร-พระราม4/11731648?bmw=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1611&page_size=26#listing_11731648,Offer,3650000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/BMWMILLENNIUMAUTO
Page1611,8,ListItem,9,Product,Car,2010 Toyota Vios 1.5 (ปี 07-13) ES Sedan,['https://img5.icarcdn.com/62613711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-vios-es-sedan-thailand_000062613711_ca44ad36_b11b_47ed_86dc_29af961dad0f.JPG.webp?smia=xTM'],"แอร์ ,วิทยุ ,เครื่องเล่นซีดี ,เซ็นทรัลล๊อค ,กระจกไฟฟ้า ,พวงมาลัยพาวเวอร์ ...",Brand,Toyota,Person,One2Car,Vios,Sedan,Petrol - Unleaded (ULP),5,สีเงิน,https://www.one2car.com/for-sale/toyota-vios-es-ภาคตะวันออก-อำเภอเมืองชลบุรี/11731626,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1611&page_size=26#listing_11731626,Offer,1,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ชลบุรี,ภาคตะวันออก,https://www.one2car.com/dealer/rodsuay-east
Page1611,9,ListItem,10,Product,Car,2022 BMW 220i 2.0 F44 (ปี 20-27) Gran M Sport Sedan,['https://img3.icarcdn.com/82613711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-2-series-220i-gran-m-sport-sedan-th_8b70ed140a5343f89244673e10744b94_xlKoyI0zGCzjfoyylUPvC4_000082613711_3fd93d0a_e3f5_4215_b7ae_5936f0a856e7.JPG.webp?smia=xTM'],***********************************************************************  ...,Brand,BMW,Person,One2Car,220i,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/bmw-220i-gran-m-sport-กรุงเทพและปริมณฑล-พระราม3-สาทร-พระราม4/11731628?bmw=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=1611&page_size=26#listing_11731628,Offer,2090000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/BMWMILLENNIUMAUTO
