,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page51,0,ListItem,1,Product,Car,2008 Mazda MX-5 1.8 (ปี 01-05) Convertible AT,['https://img4.icarcdn.com/72366711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mazda-mx-5-convertible-thailand_000072366711_04c973d9_1a29_451c_b355_897f47bac3ed.jpg.webp?smia=xTM'],รถสภาพเดิมๆ ไม่มีดัดแปลง  -หลังคาผ้าใบสีน้ำตาล (มีหลังคาแข็งตามรูป) ...,Brand,Mazda,Person,One2Car,MX-5,Convertible,Petrol - Unleaded (ULP),2,สีแดง,https://www.one2car.com/for-sale/mazda-mx-5-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/11766327,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=51&page_size=26#listing_11766327,Offer,930000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,
Page51,1,ListItem,2,Product,Car,2009 Honda City 1.5 (ปี 08-14) S i-VTEC Sedan AT,['https://img1.icarcdn.com/29166711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-city-s-i-vtec-sedan-thailand_000029166711_f12d0282_ea2a_4af6_87ce_4a5af72fc42a.jpg.webp?smia=xTM'],Honda city 1.5 s เกียร์ at ปี 2009 รถมือเดียว เครื่อง เกียร์พร้อมใช้งาน ...,Brand,Honda,Person,One2Car,City,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/honda-city-s-i-vtec-กรุงเทพและปริมณฑล-อำเภอเมืองปทุมธานี/11766192,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=51&page_size=26#listing_11766192,Offer,189000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,ปทุมธานี,กรุงเทพและปริมณฑล,
Page51,2,ListItem,3,Product,Car,2013 Chevrolet Colorado 2.8 Flex Cab (ปี 11-16) LT Z71 Pickup MT,['https://img1.icarcdn.com/25021711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-chevrolet-colorado-lt-z71-pickup-thaila_000025021711_d125189b_ae81_437a_bcaf_c028f02d3584.jpeg.webp?smia=xTM'],"ฟรีดาว รับประกันเครื่องเกียร1ปี/10000km    2.5lt z71     ขายผ่อน279,000 ...",Brand,Chevrolet,Person,One2Car,Colorado,Pickup,Diesel,2,สีดำ,https://www.one2car.com/for-sale/chevrolet-colorado-lt-z71-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/11712052,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=51&page_size=26#listing_11712052,Offer,259000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/MHS-O2C
Page51,3,ListItem,4,Product,Car,2008 Mitsubishi Canter 2.8 รวมทุกโฉม Pickup,['https://img5.icarcdn.com/80107611/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-canter-pickup-thailand_000080107611_6ad0151a_76b7_4ac5_ac5e_6dca4c58ce03.jpeg.webp?smia=xTM'],"ดาว99,000     4ล้อใหญ่ไม่ติดเวลา    mitsubishi fuso canter2.8     เครื่องดี ...",Brand,Mitsubishi,Person,One2Car,Canter,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/mitsubishi-canter-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/11670108,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=51&page_size=26#listing_11670108,Offer,199000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/MHS-O2C
Page51,4,ListItem,5,Product,Car,2018 Ford Ranger 2.0 DOUBLE CAB (ปี 15-21) Raptor 4WD Pickup,['https://img4.icarcdn.com/78793511/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-ranger-raptor-pickup-thailand_000078793511_9ff9d1de_7b28_4055_847c_c879cf9c4a46.jpg.webp?smia=xTM'],ช่วงล่างfox racing electronic differential lock ระบบขับเคลื่อน4ล้อสุดโหด 6mode ...,Brand,Ford,Person,One2Car,Ranger,Pickup,Diesel,5,สีเทา,https://www.one2car.com/for-sale/ford-ranger-raptor-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11539787,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=51&page_size=26#listing_11539787,Offer,1149000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/6dc47a7b-056b-4191-90cb-8b81d11cc01f
Page51,5,ListItem,6,Product,Car,2016 Mitsubishi Pajero Sport 2.4 (ปี 15-18) 2.4 GT SUV AT,['https://img5.icarcdn.com/55516411/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-pajero-sport-gt-suv-thailand_000055516411_44940f6f_4769_4a52_884f_08bcaf505d42.JPG.webp?smia=xTM'],ขายรถบ้าน mitsubishi pajero sport 2.4 gt 2wd  รถมือเดียว เจ้าของขายเอง  ไมล์ ...,Brand,Mitsubishi,Person,One2Car,Pajero Sport,SUV,Diesel,7,สีเงิน,https://www.one2car.com/for-sale/mitsubishi-pajero-sport-gt-กรุงเทพและปริมณฑล-อำเภอบางพลี/11461555,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=51&page_size=26#listing_11461555,Offer,609000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,สมุทรปราการ,กรุงเทพและปริมณฑล,
Page51,6,ListItem,7,Product,Car,2018 Honda Accord 2.0 (ปี 13-19) Hybrid i-VTEC Sedan,['https://img4.icarcdn.com/14222411/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-accord-hybrid-i-vtec-sedan-thaila_000014222411_c620a91a_b047_43a6_90f3_5aa4a3b30f96.jpg.webp?smia=xTM'],Airbag abs เบาะหนังแท้ปรับไฟฟ้าคู่หน้า ก.ไฟฟ้า ซ.ล็อก กระจกข้างปรับ+พับไฟฟ้า ...,Brand,Honda,Person,One2Car,Accord,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/honda-accord-hybrid-i-vtec-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11422241,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=51&page_size=26#listing_11422241,Offer,769000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/6dc47a7b-056b-4191-90cb-8b81d11cc01f
Page51,7,ListItem,8,Product,Car,2011 Ford Ranger 2.5 OPEN CAB (ปี 09-12) Hi-Rider WildTrak LTD Pickup,['https://img2.icarcdn.com/80576311/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-ranger-hi-rider-wildtrak-ltd-picku_000080576311_5bb712ee_6d49_4416_9e75_f306f5685886.jpeg.webp?smia=xTM'],"รับประกันเครื่องเกียร2ปี/10,000km 2.5hi rider wildtrak ltd     ขายผ่อน279,000   ...",Brand,Ford,Person,One2Car,Ranger,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/ford-ranger-hi-rider-wildtrak-ltd-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/11367508,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=51&page_size=26#listing_11367508,Offer,239000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/MHS-O2C
Page51,8,ListItem,9,Product,Car,2002 Toyota Estima 2.4 (ปี 00-05) G Wagon,['https://img4.icarcdn.com/76129901/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-estima-g-wagon-thailand_000076129901_28db1635_b9ee_4fa5_bd96_9d677ba69e24.jpeg.webp?smia=xTM'],"ฟรีดาวน 2.4g เบาะหนัง ซันรูฟ ออฟชั่นเต็ม รถสวย มือเดียว หาอยู่ไม่ผิดหวังแน่นอน"" ...",Brand,Toyota,Person,One2Car,Estima,Wagon,Petrol - Unleaded (ULP),7,สีเงิน,https://www.one2car.com/for-sale/toyota-estima-g-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/10992167,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=51&page_size=26#listing_10992167,Offer,279000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/MHS-O2C
Page51,9,ListItem,10,Product,Car,2017 Isuzu D-Max 1.9 SPACE CAB (ปี 11-17) Hi-Lander L Pickup,['https://img3.icarcdn.com/43592311/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-hi-lander-l-pickup-thailand_000043592311_4884901a_6995_4958_8329_0d4beff832dd.jpeg.webp?smia=xTM'],"""รับประกันเครื่อง เกียร2ปี/25,000km รถสวย สีเดิมทุกชิ้น     ขายผ่อน449,000   ...",Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,2,สีดำ,https://www.one2car.com/for-sale/isuzu-d-max-hi-lander-l-กรุงเทพและปริมณฑล-เลียบด่วนรามอินทรา-เกษตรนวมินทร์/11329534,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=51&page_size=26#listing_11329534,Offer,419000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/MHS-O2C
