,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page721,0,ListItem,1,Product,Car,2018 Mitsubishi Xpander 1.5 (ปี 18-22) GT Wagon AT,['https://img1.icarcdn.com/40115911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mitsubishi-xpander-gt-wagon-thailand_c9dc99ab16206b49114e2ce137bc1066_PPcUXPmDFvruE5lbW00k3l_000040115911_e07e8828_56c0_4613_b212_402b9edb33e5.JPG.webp?smia=xTM'],* โปรโมชั่นแรง 10 ฟรี!: วอรันตี ecu เกียร์และเครื่องยนต์สูงสุด 2 ...,Brand,Mitsubishi,Person,One2Car,Xpander,Wagon,Petrol - Unleaded (ULP),7,สีดำ,https://www.one2car.com/for-sale/mitsubishi-xpander-gt-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11951104?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=721&page_size=26#listing_11951104,Offer,575000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/RegentHomeCar
Page721,1,ListItem,2,Product,Car,2015 BMW 320d 2.0 F30 (ปี 11-16) Sedan,['https://img4.icarcdn.com/94835211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-3-series-320d-sedan-thailand_000094835211_21bea8dc_4e27_437a_a9ff_939d61599dfd.jpg.webp?smia=xTM'],‼️จองด่วน‼️ bm diesel มาไวไปไวทุกคัน  bmw 320d sport m performance  ปี: 2015  ...,Brand,BMW,Person,One2Car,320d,Sedan,Diesel,5,สีดำ,https://www.one2car.com/for-sale/bmw-320d-กรุงเทพและปริมณฑล-พระราม3-สาทร-พระราม4/11253849,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=721&page_size=26#listing_11253849,Offer,1139000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/4701935b-b6a8-445d-b323-5f5b8c5a0de4
Page721,2,ListItem,3,Product,Car,2009 Aston Martin V8 4.7 (ปี 06-16) Vantage Convertible AT,['https://img4.icarcdn.com/74856711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-aston-martin-v8-vantage-coupe-thailand_000074856711_c0f6ad11_1ad2_4819_92a2_7b43268ffa46.jpg.webp?smia=xTM'],‼️new arrival‼️ รถหายาก v8 n/a  aston martin vantage spyder minor change ...,Brand,Aston Martin,Person,One2Car,V8,Convertible,Petrol - Unleaded (ULP),2,สีขาว,https://www.one2car.com/for-sale/aston-martin-v8-vantage-กรุงเทพและปริมณฑล-ปิ่นเกล้า-ถนนบรมราชชนนี/11765847,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=721&page_size=26#listing_11765847,Offer,5790000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/4701935b-b6a8-445d-b323-5f5b8c5a0de4
Page721,3,ListItem,4,Product,Car,2021 Porsche 911 Turbo 3.7 992 S Coupe,['https://img1.icarcdn.com/10966811/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-porsche-911-turbo-s-coupe-thailand_000010966811_2e8c6c5b_676d_4f81_91d1_906af63df250.jpg.webp?smia=xTM'],Porsche carrera turbo s  year: 2021  colour: jet black  interior: black / ...,Brand,Porsche,Person,One2Car,911 Turbo,Coupe,Petrol - Unleaded (ULP),2,สีดำ,https://www.one2car.com/for-sale/porsche-911-turbo-s-กรุงเทพและปริมณฑล-พระราม3-สาทร-พระราม4/11866901,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=721&page_size=26#listing_11866901,Offer,23900000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/4701935b-b6a8-445d-b323-5f5b8c5a0de4
Page721,4,ListItem,5,Product,Car,2018 Porsche 718 2.0 982 Cayman Coupe,['https://img2.icarcdn.com/02224111/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-porsche-718-cayman-coupe-thailand_000002224111_2577c82f_7868_46b6_8559_43f1ead20c74.jpg.webp?smia=xTM'],✅ hot item!! 🔥  พร้อมส่งมอบ รถมือเดียว ออกศูนย์ aas    porsche cayman 718  ปี: ...,Brand,Porsche,Person,One2Car,718,Coupe,Petrol - Unleaded (ULP),2,สีดำ,https://www.one2car.com/for-sale/porsche-718-cayman-กรุงเทพและปริมณฑล-พระราม3-สาทร-พระราม4/11142220,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=721&page_size=26#listing_11142220,Offer,5290000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/4701935b-b6a8-445d-b323-5f5b8c5a0de4
Page721,5,ListItem,6,Product,Car,2017 BMW 520d 2.0 G30 (ปี 17-22) Sedan,['https://img4.icarcdn.com/51917911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-bmw-5-series-520d-sedan-thailand_000051917911_47d3ac20_1aac_41b4_ab44_69a1fc1a4f5f.jpg.webp?smia=xTM'],‼️new arrival‼️ พร้อมรับทันที  bmw 520d sport  รถมือเดียว ประวัติศูนย์ครบ    ...,Brand,BMW,Person,One2Car,520d,Sedan,Diesel,5,สีดำ,https://www.one2car.com/for-sale/bmw-520d-กรุงเทพและปริมณฑล-พระราม3-สาทร-พระราม4/11971915,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=721&page_size=26#listing_11971915,Offer,1590000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/4701935b-b6a8-445d-b323-5f5b8c5a0de4
Page721,6,ListItem,7,Product,Car,2021 Porsche Cayenne 3.0 (ปี 18-25) E-Hybrid Coupé 4WD SUV,['https://img5.icarcdn.com/20169311/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-porsche-cayenne-e-hybrid-coup%C3%A9-suv_000020169311_9597beec_5fbf_4f0a_be71_0eaa962914ca.jpg.webp?smia=xTM'],‼️ super suv ‼️ราคาพิเศษ พร้อมส่งมอบ    porsche cayenne e-hybrid coupe  สี: jet ...,Brand,Porsche,Person,One2Car,Cayenne,SUV,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/porsche-cayenne-e-hybrid-coupé-กรุงเทพและปริมณฑล-พระราม3-สาทร-พระราม4/11396102,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=721&page_size=26#listing_11396102,Offer,6890000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/4701935b-b6a8-445d-b323-5f5b8c5a0de4
Page721,7,ListItem,8,Product,Car,2019 McLaren 570S 3.8 (ปี 15-20) Coupe,['https://img5.icarcdn.com/71463211/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-mclaren-570s-coupe-thailand_000071463211_4b7cc8cc_725e_46f6_8c06_2b5bf8938ee2.jpg.webp?smia=xTM'],‼️new arrival‼️ รถเข้าใหม่  พร้อมส่งมอบ เปลี่ยนสัญญาได้ 🏁    mclaren 570s   ปี: ...,Brand,McLaren,Person,One2Car,570S,Coupe,Petrol - Unleaded (ULP),2,สีเขียว,https://www.one2car.com/for-sale/mclaren-570s-กรุงเทพและปริมณฑล-พระราม3-สาทร-พระราม4/11236417,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=721&page_size=26#listing_11236417,Offer,16900000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/4701935b-b6a8-445d-b323-5f5b8c5a0de4
Page721,8,ListItem,9,Product,Car,2018 Ford Everest 2.2 (ปี 15-22) Titanium+ SUV,['https://img3.icarcdn.com/04730021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-everest-titanium-suv-thailand_6ef80f698b127c9a7c54c5e5b695fd61_56821244_a515_4d00_9993_3256843683f3_000004730021_953cd85f_b5ab_44a1_8f9a_72726ec74d5d.jpg.webp?smia=xTM'],🚀ppv #ยอดขายอันดับ 1 อเมริกาแกร่งทุกเส้นทาง มาพร้อมระบบอัจฉริยะครบครัน🚀    ...,Brand,Ford,Person,One2Car,Everest,SUV,Diesel,7,สีเทา,https://www.one2car.com/for-sale/ford-everest-titanium-plus-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12003740,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=721&page_size=26#listing_12003740,Offer,839000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/16df596b-5e5c-45c7-a9c7-21b896f08fe6
Page721,9,ListItem,10,Product,Car,2014 Hyundai H-1 2.5 (ปี 08-17) Deluxe Van,['https://img2.icarcdn.com/72040021/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-hyundai-h-1-deluxe-van-thailand_6ef80f698b127c9a7c54c5e5b695fd61_56821244_a515_4d00_9993_3256843683f3_000072040021_42ece0bd_80bf_46c2_884f_c54893d94601.jpg.webp?smia=xTM'],💥#มาแล้วรถครอบครัวขนาดใหญ่ ยนต์กรรมสุดหรูสำหรับยุคนี้  ...,Brand,Hyundai,Person,One2Car,H-1,Van,Diesel,12,สีเทา,https://www.one2car.com/for-sale/hyundai-h-1-deluxe-กรุงเทพและปริมณฑล-กาญจนาภิเษก/12004027,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=721&page_size=26#listing_12004027,Offer,799000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/16df596b-5e5c-45c7-a9c7-21b896f08fe6
