,,@type,position,item.@type,item.additionalType,item.name,item.image,item.description,item.brand.@type,item.brand.name,item.author.@type,item.author.name,item.model,item.bodyType,item.fuelType,item.seatingCapacity,item.color,item.mainEntityOfPage,item.url,item.offers.@type,item.offers.price,item.offers.priceCurrency,item.offers.itemCondition,item.offers.availability,item.offers.seller.@type,item.offers.seller.homeLocation.@type,item.offers.seller.homeLocation.address.@type,item.offers.seller.homeLocation.address.addressLocality,item.offers.seller.homeLocation.address.addressRegion,item.offers.seller.homeLocation.address.url
Page391,0,ListItem,1,Product,Car,2021 Toyota Hilux Revo 2.4 SINGLE Entry Pickup,['https://img4.icarcdn.com/11974311/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-revo-entry-pickup-thailand_c9dc99ab16206b49114e2cc101139afc_165617ef_06d0_4be2_b15e_e6d9c8f90f0b_000011974311_81b3c35d_a92d_48ea_b213_94ebef5f0652.jpeg.webp?smia=xTM'],ไมล์แท้ 1 หมื่นกว่าโล รถตู้ทำความเย็น ตู้รุ่นใหม่ mpc cool ความสูงพิเศษในตู้ ...,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/toyota-hilux-revo-entry-กรุงเทพและปริมณฑล-กาญจนาภิเษก/11347911?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=391&page_size=26#listing_11347911,Offer,599000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/KITSADA
Page391,1,ListItem,2,Product,Car,2021 Toyota Hilux Revo 2.8 SINGLE Entry Pickup,['https://img5.icarcdn.com/63192801/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-hilux-revo-entry-pickup-thailand_c9dc99ab16206b49114e2cc101139afc_165617ef_06d0_4be2_b15e_e6d9c8f90f0b_000063192801_1bd83042_16e1_4f81_8fcc_65e23a6373b3.jpeg.webp?smia=xTM'],ไมล์ 2 หมื่นกว่าแท้ๆ จดทะเบียนปี 2021 โฉมใหม่ล่าสุด ตัวเดียวกับที่ขายในโชว์รูม ...,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,2,สีเทา,https://www.one2car.com/for-sale/toyota-hilux-revo-entry-กรุงเทพและปริมณฑล-กาญจนาภิเษก/10829136?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=391&page_size=26#listing_10829136,Offer,449000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/KITSADA
Page391,2,ListItem,3,Product,Car,2018 Toyota Hilux Revo 2.4 SMARTCAB Prerunner E Pickup,['https://img4.icarcdn.com/2490669/thumb-l_used-car-one2car-toyota-hilux-revo-prerunner-e-pickup-thailand_000002490669_6186060c_c123_48d1_bf01_1ea817963fa6.JPG.webp?smia=xTM'],โปรโมชั่นจัดหนัก  พบกับโปรโมชั่นเเบบสุดตาราง ดอกเบี้ย เริ่มต้น 1.99 % เท่านั้น  ...,Brand,Toyota,Person,One2Car,Hilux Revo,Pickup,Diesel,2,สีขาว,https://www.one2car.com/for-sale/toyota-hilux-revo-prerunner-e-กรุงเทพและปริมณฑล-นนทบุรี-รัตนาธิเบศร์/9660942?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=391&page_size=26#listing_9660942,Offer,559000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/atcarsales
Page391,3,ListItem,4,Product,Car,2016 Toyota Yaris 1.2 (ปี 13-17) E Hatchback,['https://img3.icarcdn.com/95670121/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-yaris-e-hatchback-thailand_000095670121_e872851b_45fd_46c3_b7c4_bab33a327dfc.JPG.webp?smia=xTM'],รถคุณภาพดี เกรด a ฟรีดาวน์ ออกรถด้วยเงื่อนไขง่ายๆ พร้อมดอกเบี้ยพิเศษ    ++ ...,Brand,Toyota,Person,One2Car,Yaris,Hatchback,Petrol - Unleaded (ULP),5,สีขาว,https://www.one2car.com/for-sale/toyota-yaris-e-กรุงเทพและปริมณฑล-ศรีนครินทร์-เทพารักษ์/12107659?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=391&page_size=26#listing_12107659,Offer,319000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/pandaspeed
Page391,4,ListItem,5,Product,Car,2022 Toyota Alphard 2.5 (ปี 15-23) S C-Package Van,['https://img4.icarcdn.com/28866011/thumb-l_%E0%B8%A3%E0%B8%96%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-one2car-toyota-alphard-s-c-package-van-thailand_c9dc99ab16206b49114e1cd8d1e77dc4_9vlUXPxdkA9wEJ5rgZE2vO_000028866011_0965fcab_c1e9_4ade_8ec9_5654628953a9.jpg.webp?smia=xTM'],"แอร์ ,วิทยุ ,เครื่องเล่นซีดี ,เซ็นทรัลล๊อค ,กระจกไฟฟ้า ,พวงมาลัยพาวเวอร์ ...",Brand,Toyota,Person,One2Car,Alphard,Van,Petrol - Unleaded (ULP),7,สีดำ,https://www.one2car.com/for-sale/toyota-alphard-s-c-package-กรุงเทพและปริมณฑล-บางนา-กิ่งแก้ว-ลาดกระบัง/11066882,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=391&page_size=26#listing_11066882,Offer,1,THB,https://schema.org/NewCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/SPYDER-O2C
Page391,5,ListItem,6,Product,Car,2023 Porsche 911 Carrera 3.0 992 Coupe,['https://img2.icarcdn.com/13191311/thumb-l_%E0%B8%A3%E0%B8%96%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88-one2car-porsche-911-carrera-coupe-thailand_c9dc99ab16206b49114e1cd8d1e77dc4_9vlUXPxdkA9wEJ5rgZE2vO_000013191311_35c93762_dc65_4513_a621_5a4d34de1c41.jpeg.webp?smia=xTM'],911 carrera  ext - crayon  int - black bordeaux red  .  option  911 carrera    ...,Brand,Porsche,Person,One2Car,911 Carrera,Coupe,Petrol - Unleaded (ULP),4,สีขาว,https://www.one2car.com/for-sale/porsche-911-carrera-กรุงเทพและปริมณฑล-บางนา-กิ่งแก้ว-ลาดกระบัง/11319131,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=391&page_size=26#listing_11319131,Offer,1,THB,https://schema.org/NewCondition,https://schema.org/InStock,Person,Place,PostalAddress,กรุงเทพมหานคร,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/SPYDER-O2C
Page391,6,ListItem,7,Product,Car,2013 Ford Everest 2.5 (ปี 07-13) LTD TDCi SUV,['https://img4.icarcdn.com/40912711/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-ford-everest-ltd-tdci-suv-thailand_c9dc99ab16206b49114e1cc83ea66a48_NNAtqwAzB5U6PPZo1AdrwF_000040912711_7259f84c_1542_4039_b2dc_f6c6b98fb976.jpg.webp?smia=xTM'],💕 รถสวย น่าใช้ ราคาประหยัด💕  🔰 ford everest 2.5 ltd 2wd ปี 2013 🔰  🔖🔖 ราคา ...,Brand,Ford,Person,One2Car,Everest,SUV,Diesel,7,สีเทา,https://www.one2car.com/for-sale/ford-everest-ltd-tdci-กรุงเทพและปริมณฑล-อำเภอเมืองสมุทรปราการ/11721904?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=391&page_size=26#listing_11721904,Offer,398000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,สมุทรปราการ,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/duangdee
Page391,7,ListItem,8,Product,Car,2018 Toyota Camry 2.5 (ปี 18-24) Hybrid Premium Sedan,['https://img4.icarcdn.com/27233911/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-toyota-camry-hybrid-premium-sedan-thail_c9dc99ab16206b49114e2cc1033419ed_U5Xf6fD1JFHA3dArxZ1DAX_000027233911_33c2e552_4a9d_4a48_bc7d_619a43119b63.jpg.webp?smia=xTM'],Toyota camry 2.5 hybrid premium  เครื่องยนต์ : 2500cc.    🔥ดอกเบี้ยพิเศษ 2.99% ...,Brand,Toyota,Person,One2Car,Camry,Sedan,Petrol - Unleaded (ULP),5,สีดำ,https://www.one2car.com/for-sale/toyota-camry-hybrid-premium-กรุงเทพและปริมณฑล-อำเภอปากเกร็ด/11933272?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=391&page_size=26#listing_11933272,Offer,1147000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,นนทบุรี,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/RPCCCAR
Page391,8,ListItem,9,Product,Car,2016 Isuzu D-Max 3.0 CAB-4 (ปี 11-17) Vcross Z-Prestige 4WD Pickup,['https://img5.icarcdn.com/49433611/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-isuzu-d-max-vcross-z-prestige-pickup-th_c9dc99ab16206b49114e2cc1033419ed_U5Xf6fD1JFHA3dArxZ1DAX_000049433611_23df8c11_e320_4ad9_9677_2ede5342e8e9.jpg.webp?smia=xTM'],"✨ราคาปกติ 805,000 บาท✨  ✅ราคาพิเศษ 527,000 บาท✅    ⚡โปรที่ 1 ...",Brand,Isuzu,Person,One2Car,D-Max,Pickup,Diesel,5,สีเทา,https://www.one2car.com/for-sale/isuzu-d-max-vcross-z-prestige-กรุงเทพและปริมณฑล-อำเภอปากเกร็ด/11633494?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=391&page_size=26#listing_11633494,Offer,527000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,นนทบุรี,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/RPCCCAR
Page391,9,ListItem,10,Product,Car,2018 Honda Civic 1.8 FC (ปี 16-20) EL i-VTEC Sedan,['https://img4.icarcdn.com/0245639/thumb-l_%E0%B8%A3%E0%B8%96%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%AA%E0%B8%AD%E0%B8%87-one2car-honda-civic-el-i-vtec-sedan-thailand_c9dc99ab16206b49114e2cc1033419ed_U5Xf6fD1JFHA3dArxZ1DAX_000000245639_0938f21d_cd22_47df_afff_14fdbd91cae3.jpg.webp?smia=xTM'],"✨ราคาปกติ 793,000 บาท✨  ✅ราคาพิเศษ 599,000 บาท✅    ⚡เลือกรับโปรสุดคุ้ม   ...",Brand,Honda,Person,One2Car,Civic,Sedan,Petrol - Unleaded (ULP),5,สีน้ำเงิน,https://www.one2car.com/for-sale/honda-civic-el-i-vtec-กรุงเทพและปริมณฑล-อำเภอปากเกร็ด/9365420?auc=true,https://www.one2car.com/%E0%B8%A3%E0%B8%96-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A-%E0%B8%82%E0%B8%B2%E0%B8%A2?page_number=391&page_size=26#listing_9365420,Offer,599000,THB,https://schema.org/UsedCondition,https://schema.org/InStock,Person,Place,PostalAddress,นนทบุรี,กรุงเทพและปริมณฑล,https://www.one2car.com/dealer/RPCCCAR
